"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2013201430323",27,30,3,4,32,26,58,57,42,47,27,32,3,4,20,18,19,59.9333333333333,"CHI","L.A","16214","0","2013201430323",50.43,58.06,57.06,1,115.13,47.19,42.05,47.05,-5,89.1,45.76,27.03,32.04,-5,42.86,3,4,-1,51.28,98.61,47.37,64.29,46.55,11.11,7.14,87.5,15,15,16,10,2014-05-24
"2013201430324",24,33,4,4,30,33,62,48,39,36,24,21,2,5,21,20,16,59.9833333333333,"CHI","L.A","16216","0","2013201430324",56.36,62.02,48.01,14,110.03,52,39.01,36.01,3,75.02,53.33,24.01,21.01,3,28.57,2,5,-3,56.76,84.52,42.11,61.54,38.71,8.33,5.13,76.19,15,15,23,12,2014-05-26
"2013201430325",34,40,3,4,40,51,81,76,57,58,45,44,5,4,28,23,23,81.975,"CHI","L.A","16218","1","2013201430325",51.59,59.29,55.63,5,114.91,49.57,41.72,42.45,-1,84.17,50.56,32.94,32.2,1,55.56,3.66,2.93,1,54.9,102.02,45.95,78.95,55.56,11.11,8.77,90.91,12,14,24,18,2014-05-28
"2013201430326",31,30,2,2,35,48,47,63,36,44,25,29,4,3,26,19,16,59.9833333333333,"CHI","L.A","16220","0","2013201430326",42.73,47.01,63.02,-16,110.03,45,36.01,44.01,-8,80.02,46.3,25.01,29.01,-4,57.14,4,3,1,61.9,105.66,50.82,69.44,53.19,16,11.11,89.66,11,15,11,19,2014-05-30
"2013201430327",40,36,2,5,28,43,57,71,45,48,41,32,4,5,27,23,26,65.7833333333333,"CHI","L.A","16222","1","2013201430327",44.53,51.99,64.76,-14,116.75,48.39,41.04,43.78,-3,84.82,56.16,37.4,29.19,9,44.44,3.65,4.56,-1,50.94,94.13,52.63,91.11,71.93,9.76,8.89,84.38,4,16,12,23,2014-06-01
"2014201520013",30,36,7,6,12,25,68,73,42,57,26,34,2,2,16,25,25,64.9833333333333,"CHI","DAL","16352","0","2014201520013",48.23,62.79,67.4,-5,130.19,42.42,38.78,52.63,-15,91.41,43.33,24.01,31.39,-8,50,1.85,1.85,0,39.02,101.81,45.45,61.9,38.24,7.69,4.76,94.12,16,23,26,16,2014-10-09
"2014201520028",28,20,4,4,21,32,76,30,59,25,47,23,6,2,18,21,9,59.9833333333333,"CHI","BUF","16354","1","2014201520028",71.7,76.02,30.01,46,106.03,70.24,59.02,25.01,34,84.02,67.14,47.01,23.01,24,75,6,2,4,66.67,104.07,58.33,79.66,61.84,12.77,10.17,91.3,12,2,17,5,2014-10-11
"2014201520048",35,27,1,7,14,17,96,33,66,22,50,18,1,2,39,9,14,64.5833333333333,"CHI","CGY","16358","1","2014201520048",74.42,89.19,30.66,63,119.85,75,61.32,20.44,44,81.75,73.53,46.45,16.72,32,33.33,0.93,1.86,-1,73.58,90.89,56.45,75.76,52.08,2,1.52,88.89,16,4,30,11,2014-10-15
"2014201520071",22,28,4,5,27,31,60,47,43,30,37,20,2,1,19,19,12,63.4166666666667,"CHI","NSH","16361","1","2014201520071",56.07,56.77,44.47,13,101.24,58.9,40.68,28.38,13,69.07,64.91,35.01,18.92,17,66.67,1.89,0.95,1,61.29,100.41,44,86.05,61.67,5.41,4.65,95,6,10,17,17,2014-10-18
"2014201520085",33,34,2,4,18,19,71,55,56,40,43,32,4,0,31,17,19,60,"CHI","PHI","16364","1","2014201520085",56.35,71,55,16,126,58.33,56,40,16,96,57.33,43,32,11,100,4,0,4,62,109.3,49.25,76.79,60.56,9.3,7.14,100,13,8,15,15,2014-10-21
"2014201520096",36,29,2,1,8,16,57,52,41,40,32,27,2,3,29,20,16,59.9833333333333,"CHI","NSH","16366","0","2014201520096",52.29,57.02,52.01,5,109.03,50.62,41.01,40.01,1,81.02,54.24,32.01,27.01,5,40,2,3,-1,64.44,95.14,55.38,78.05,56.14,6.25,4.88,88.89,9,13,16,12,2014-10-23
"2014201520112",37,43,4,4,19,21,53,52,37,45,24,31,2,3,29,26,25,59.9666666666667,"CHI","STL","16368","0","2014201520112",50.48,53.03,52.03,1,105.06,45.12,37.02,45.03,-8,82.05,43.64,24.01,31.02,-7,40,2,3,-1,53.7,98.66,46.25,64.86,45.28,8.33,5.41,90.32,13,14,16,7,2014-10-25
"2014201520119",39,28,5,9,20,35,62,60,49,47,44,33,2,1,32,16,19,60,"CHI","OTT","16369","1","2014201520119",50.82,62,60,2,122,51.04,49,47,2,96,57.14,44,33,11,66.67,2,1,1,62.75,101.52,58.21,89.8,70.97,4.55,4.08,96.97,5,14,13,13,2014-10-26
"2014201520131",34,22,2,4,16,37,66,44,48,35,38,25,0,1,27,16,13,59.9666666666667,"CHI","ANA","16371","1","2014201520131",60,66.04,44.02,22,110.06,57.83,48.03,35.02,13,83.05,60.32,38.02,25.01,13,0,0,1,-1,67.5,96,60.71,79.17,57.58,0,0,96,10,10,18,9,2014-10-28
"2014201520141",34,25,6,6,18,23,70,68,53,53,39,32,4,4,23,16,20,64.9166666666667,"CHI","OTT","16373","0","2014201520141",50.72,64.7,62.85,2,127.55,50,48.99,48.99,0,97.97,54.93,36.05,29.58,7,50,3.7,3.7,0,53.49,97.76,57.63,73.58,55.71,10.26,7.55,87.5,14,21,17,15,2014-10-30
"2014201520154",31,34,3,4,26,28,87,44,68,34,47,27,2,3,27,19,19,59.9083333333333,"CHI","TOR","16375","0","2014201520154",66.41,87.13,44.07,43,131.2,66.67,68.1,34.05,34,102.16,63.51,47.07,27.04,20,40,2,3,-1,58.7,93.14,47.69,69.12,54.02,4.26,2.94,88.89,21,7,19,10,2014-11-01
"2014201520169",33,24,2,2,16,26,76,43,46,34,33,27,0,1,27,16,14,59.9833333333333,"CHI","WPG","16376","1","2014201520169",63.87,76.02,43.01,33,119.03,57.5,46.01,34.01,12,80.02,55,33.01,27.01,6,0,0,1,-1,65.85,96.3,57.89,71.74,43.42,0,0,96.3,13,7,30,9,2014-11-02
"2014201520177",32,32,6,5,13,25,70,50,46,35,32,28,5,0,26,15,23,59.9833333333333,"CHI","MTL","16378","0","2014201520177",58.33,70.02,50.01,20,120.03,56.79,46.01,35.01,11,81.02,53.33,32.01,28.01,4,100,5,0,5,53.06,115.62,50,69.57,45.71,15.62,10.87,100,14,7,24,15,2014-11-04
"2014201520200",35,25,1,3,20,38,66,32,48,28,40,24,2,3,26,18,16,59.9833333333333,"CHI","WSH","16381","1","2014201520200",67.35,66.02,32.01,34,98.03,63.16,48.01,28.01,20,76.02,62.5,40.01,24.01,16,40,2,3,-1,61.9,92.5,58.33,83.33,60.61,5,4.17,87.5,8,4,18,4,2014-11-07
"2014201520216",34,31,5,7,13,29,53,59,43,42,37,34,5,2,30,16,19,59.95,"CHI","S.J","16383","1","2014201520216",47.32,53.04,59.05,-6,112.09,50.59,43.04,42.04,1,85.07,52.11,37.03,34.03,3,71.43,5,2,3,61.22,107.63,52.31,86.05,69.81,13.51,11.63,94.12,6,8,10,17,2014-11-09
"2014201520228",32,32,5,8,12,34,69,50,46,36,39,27,2,2,27,17,20,65,"CHI","T.B","16385","1","2014201520228",57.98,63.69,46.15,19,109.85,56.1,42.46,33.23,10,75.69,59.09,36,24.92,12,50,1.85,1.85,0,57.45,97.72,50,84.78,56.52,5.13,4.35,92.59,7,9,23,14,2014-11-11
"2014201520245",22,24,3,4,9,15,47,49,35,40,26,37,1,4,14,15,17,59.9666666666667,"CHI","DET","16388","0","2014201520245",48.96,47.03,49.03,-2,96.05,46.67,35.02,40.02,-5,75.04,41.27,26.01,37.02,-11,20,1,4,-3,45.16,93.04,47.83,74.29,55.32,3.85,2.86,89.19,9,3,12,9,2014-11-14
"2014201520263",37,36,2,3,14,27,77,46,59,32,47,24,6,2,29,25,19,59.9833333333333,"CHI","DAL","16390","1","2014201520263",62.6,77.02,46.01,31,123.03,64.84,59.02,32.01,27,91.03,66.2,47.01,24.01,23,75,6,2,4,60.42,104.43,50.68,79.66,61.04,12.77,10.17,91.67,12,8,18,14,2014-11-16
