"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2013201421107",33,39,6,7,17,24,82,37,67,29,51,23,3,4,30,23,19,63.8,"ANA","EDM","16157","0","2013201421107",68.91,77.12,34.8,45,111.91,69.79,63.01,27.27,38,90.28,68.92,47.96,21.63,28,42.86,2.82,3.76,-1,61.22,88.49,45.83,76.12,62.2,5.88,4.48,82.61,16,6,15,8,2014-03-28
"2013201421117",35,36,5,7,20,24,44,60,32,46,21,32,5,1,21,20,30,59.9916666666667,"ANA","VAN","16158","0","2013201421117",42.31,44.01,60.01,-16,104.01,41.03,32,46.01,-14,78.01,39.62,21,32,-11,83.33,5,1,4,41.18,120.68,49.3,65.62,47.73,23.81,15.62,96.88,11,14,12,14,2014-03-29
"2013201421127",43,32,3,2,29,20,67,66,50,47,36,37,5,4,22,23,30,60.2,"ANA","WPG","16160","1","2013201421127",50.38,66.78,65.78,1,132.56,51.55,49.83,46.84,3,96.68,49.32,35.88,36.88,-1,55.56,4.98,3.99,1,42.31,103.08,57.33,72,53.73,13.89,10,89.19,14,10,17,19,2014-03-31
"2013201421142",35,27,5,6,44,22,47,47,35,39,26,32,3,2,25,17,20,59.95,"ANA","EDM","16162","1","2013201421142",50,47.04,47.04,0,94.08,47.3,35.03,39.03,-4,74.06,44.83,26.02,32.03,-6,60,3,2,1,55.56,105.29,56.45,74.29,55.32,11.54,8.57,93.75,9,7,12,8,2014-04-02
"2013201421159",27,31,4,3,37,30,52,43,38,32,29,24,2,5,22,20,16,59.9666666666667,"ANA","NSH","16164","1","2013201421159",54.74,52.03,43.02,9,95.05,54.29,38.02,32.02,6,70.04,54.72,29.02,24.01,5,28.57,2,5,-3,57.89,86.06,46.55,76.32,55.77,6.9,5.26,79.17,9,8,14,11,2014-04-04
"2013201421176",31,38,7,8,27,16,75,47,50,34,36,28,2,4,30,22,17,59.9666666666667,"ANA","EDM","16166","0","2013201421176",61.48,75.04,47.03,28,122.07,59.52,50.03,34.02,16,84.05,56.25,36.02,28.02,8,33.33,2,4,-2,63.83,91.27,44.93,72,48,5.56,4,85.71,14,6,25,13,2014-04-06
"2013201421179",23,28,5,3,17,22,40,61,29,39,23,18,3,0,19,16,16,59.9833333333333,"ANA","VAN","16167","0","2013201421179",39.6,40.01,61.02,-21,101.03,42.65,29.01,39.01,-10,68.02,56.1,23.01,18.01,5,100,3,0,3,54.29,113.04,45.1,79.31,57.5,13.04,10.34,100,6,21,11,22,2014-04-07
"2013201421193",34,33,4,3,33,25,62,70,47,57,30,38,5,2,23,25,19,59.9833333333333,"ANA","S.J","16169","1","2013201421193",46.97,62.02,70.02,-8,132.04,45.19,47.01,57.02,-10,104.03,44.12,30.01,38.01,-8,71.43,5,2,3,54.76,111.4,50.75,63.83,48.39,16.67,10.64,94.74,17,19,15,13,2014-04-09
"2013201421220",35,29,4,4,21,35,49,63,37,43,24,30,3,3,19,19,26,64.9833333333333,"ANA","L.A","16172","0","2013201421220",43.75,45.24,58.17,-14,103.41,46.25,34.16,39.7,-6,73.87,44.44,22.16,27.7,-6,50,2.77,2.77,0,42.22,102.5,54.69,64.86,48.98,12.5,8.11,90,13,13,12,20,2014-04-12
"2013201421229",32,30,1,2,16,24,69,57,62,41,36,31,3,2,19,14,29,61.5166666666667,"ANA","COL","16173","1","2013201421229",54.76,67.3,55.59,12,122.89,60.19,60.47,39.99,21,100.46,53.73,35.11,30.24,5,60,2.93,1.95,1,39.58,101.88,51.61,58.06,52.17,8.33,4.84,93.55,26,10,7,16,2014-04-13
"2013201430171",46,37,5,5,28,27,61,69,49,48,35,35,4,3,25,30,28,59.95,"ANA","DAL","16176","1","2013201430171",46.92,61.05,69.06,-8,130.11,50.52,49.04,48.04,1,97.08,50,35.03,35.03,0,57.14,4,3,1,47.17,102.86,55.42,71.43,57.38,11.43,8.16,91.43,14,13,12,21,2014-04-16
"2013201430172",30,31,6,3,40,28,45,73,29,61,19,36,3,2,11,20,30,59.9666666666667,"ANA","DAL","16178","1","2013201430172",38.14,45.03,73.04,-28,118.07,32.22,29.02,61.03,-32,90.05,34.55,19.01,36.02,-17,60,3,2,1,26.83,110.23,49.18,65.52,42.22,15.79,10.34,94.44,10,25,16,12,2014-04-18
"2013201430173",27,44,8,9,30,34,70,51,51,35,37,22,0,3,32,21,18,59.9333333333333,"ANA","DAL","16181","0","2013201430173",57.85,70.08,51.06,19,121.13,59.3,51.06,35.04,16,86.1,62.71,37.04,22.02,15,0,0,3,-3,64,86.36,38.03,72.55,52.86,0,0,86.36,14,13,19,16,2014-04-21
"2013201430174",29,38,10,8,42,30,58,61,41,39,23,26,2,4,22,22,23,59.9666666666667,"ANA","DAL","16183","0","2013201430174",48.74,58.03,61.03,-3,119.07,51.25,41.02,39.02,2,80.04,46.94,23.01,26.01,-3,33.33,2,4,-2,48.89,93.31,43.28,56.1,39.66,8.7,4.88,84.62,18,13,17,22,2014-04-23
"2013201430175",33,30,12,10,40,22,36,68,30,53,23,36,6,2,17,26,20,59.9666666666667,"ANA","DAL","16185","1","2013201430175",34.62,36.02,68.04,-32,104.06,36.14,30.02,53.03,-23,83.05,38.98,23.01,36.02,-13,75,6,2,4,45.95,120.53,52.38,76.67,63.89,26.09,20,94.44,7,17,6,15,2014-04-25
"2013201430176",42,41,8,6,39,35,64,66,39,48,30,24,5,4,27,25,31,62.7583333333333,"ANA","DAL","16187","0","2013201430176",49.23,61.19,63.1,-2,124.29,44.83,37.29,45.89,-9,83.18,55.56,28.68,22.95,6,55.56,4.78,3.82,1,46.55,100,50.6,76.92,46.88,16.67,12.82,83.33,9,24,25,18,2014-04-27
"2013201430241",34,40,4,4,54,41,74,87,54,58,35,36,2,3,20,25,29,72.1166666666667,"ANA","L.A","16193","1","2013201430241",45.96,61.57,72.38,-13,133.95,48.21,44.93,48.26,-4,93.18,49.3,29.12,29.95,-1,40,1.66,2.5,-1,40.82,97.38,45.95,64.81,47.3,5.71,3.7,91.67,19,22,20,29,2014-05-03
"2013201430242",33,28,4,5,53,42,62,38,54,30,37,17,1,3,25,17,19,59.9833333333333,"ANA","L.A","16195","1","2013201430242",62,62.02,38.01,24,100.03,64.29,54.02,30.01,24,84.02,68.52,37.01,17,20,25,1,3,-2,56.82,85.06,54.1,68.52,59.68,2.7,1.85,82.35,17,13,8,8,2014-05-05
"2013201430243",28,40,3,3,35,55,48,60,33,49,22,31,3,2,24,22,22,59.975,"ANA","L.A","16198","0","2013201430243",44.44,48.02,60.03,-12,108.05,40.24,33.01,49.02,-16,82.03,41.51,22.01,31.01,-9,60,3,2,1,52.17,107.18,41.18,66.67,45.83,13.64,9.09,93.55,11,18,15,11,2014-05-08
"2013201430244",35,31,4,2,26,52,36,71,27,46,14,28,2,0,13,26,27,59.9666666666667,"ANA","L.A","16200","0","2013201430244",33.64,36.02,71.04,-35,107.06,36.99,27.02,46.03,-19,73.04,33.33,14.01,28.02,-14,100,2,0,2,32.5,114.29,53.03,51.85,38.89,14.29,7.41,100,13,18,9,25,2014-05-10
"2013201430245",32,44,4,5,31,38,47,80,37,58,24,42,4,3,16,28,32,59.9833333333333,"ANA","L.A","16202","1","2013201430245",37.01,47.01,80.02,-33,127.04,38.95,37.01,58.02,-21,95.03,36.36,24.01,42.01,-18,57.14,4,3,1,33.33,109.52,42.11,64.86,51.06,16.67,10.81,92.86,13,16,10,22,2014-05-12
"2013201430246",27,40,4,5,35,39,55,59,41,43,22,23,1,2,28,13,26,59.9833333333333,"ANA","L.A","16204","0","2013201430246",48.25,55.02,59.02,-4,114.03,48.81,41.01,43.01,-2,84.02,48.89,22.01,23.01,-1,33.33,1,2,-1,51.85,95.85,40.3,53.66,40,4.55,2.44,91.3,19,20,14,16,2014-05-14
"2013201430247",25,39,7,5,38,32,60,53,43,42,27,30,2,6,23,21,20,59.9333333333333,"ANA","L.A","16206","1","2013201430247",53.1,60.07,53.06,7,113.13,50.59,43.05,42.05,1,85.09,47.37,27.03,30.03,-3,25,2,6.01,-4,53.49,87.41,39.06,62.79,45,7.41,4.65,80,16,12,17,11,2014-05-16
"2014201520007",34,38,5,7,33,34,48,60,39,49,28,39,4,6,19,27,26,59.9833333333333,"ANA","PIT","16352","0","2014201520007",44.44,48.01,60.02,-12,108.03,44.32,39.01,49.01,-10,88.02,41.79,28.01,39.01,-11,40,4,6,-2,42.22,98.9,47.22,71.79,58.33,14.29,10.26,84.62,11,10,9,11,2014-10-09
"2014201520020",28,23,3,4,19,26,43,51,30,35,26,29,3,2,16,19,16,59.9833333333333,"ANA","DET","16354","0","2014201520020",45.74,43.01,51.01,-8,94.03,46.15,30.01,35.01,-5,65.02,47.27,26.01,29.01,-3,60,3,2,1,50,104.64,54.9,86.67,60.47,11.54,10,93.1,4,6,13,16,2014-10-11
"2014201520036",45,21,5,9,21,17,74,35,59,18,43,12,4,1,33,23,10,59.9666666666667,"ANA","BUF","16356","0","2014201520036",67.89,74.04,35.02,39,109.06,76.62,59.03,18.01,41,77.04,78.18,43.02,12.01,31,80,4,1,3,76.74,100.97,68.18,72.88,58.11,9.3,6.78,91.67,16,6,15,17,2014-10-13
"2014201520039",30,30,4,2,43,30,46,79,34,56,28,42,3,3,20,19,21,64.9833333333333,"ANA","PHI","16357","0","2014201520039",36.8,42.47,72.94,-33,115.41,37.78,31.39,51.71,-22,83.1,40,25.85,38.78,-14,50,2.77,2.77,0,48.78,103.57,50,82.35,60.87,10.71,8.82,92.86,6,14,12,23,2014-10-14
"2014201520062",28,36,4,4,25,21,51,53,41,41,26,28,2,1,20,24,20,59.9833333333333,"ANA","MIN","16360","1","2014201520062",49.04,51.01,53.01,-2,104.03,50,41.01,41.01,0,82.02,48.15,26.01,28.01,-2,66.67,2,1,1,50,104.12,43.75,63.41,50.98,7.69,4.88,96.43,15,13,10,12,2014-10-17
"2014201520077",38,23,2,3,27,24,48,56,37,42,25,28,3,0,32,12,17,59.9833333333333,"ANA","STL","16362","1","2014201520077",46.15,48.01,56.02,-8,104.03,46.84,37.01,42.01,-5,79.02,47.17,25.01,28.01,-3,100,3,0,3,65.31,112,62.3,67.57,52.08,12,8.11,100,12,14,11,14,2014-10-19
"2014201520092",36,21,2,6,22,32,69,53,52,38,34,23,4,1,24,16,17,59.9833333333333,"ANA","BUF","16365","1","2014201520092",56.56,69.02,53.01,16,122.03,57.78,52.01,38.01,14,90.03,59.65,34.01,23.01,11,80,4,1,3,58.54,107.42,63.16,65.38,49.28,11.76,7.69,95.65,18,15,17,15,2014-10-22
"2014201520105",41,26,5,5,32,33,58,39,49,32,34,17,4,1,27,16,24,60,"ANA","CBJ","16367","1","2014201520105",59.79,58,39,19,97,60.49,49,32,17,81,66.67,34,17,17,80,4,1,3,52.94,105.88,61.19,69.39,58.62,11.76,8.16,94.12,15,15,9,7,2014-10-24
"2014201520120",40,33,19,18,37,21,66,69,51,54,34,37,1,4,36,15,22,59.9,"ANA","S.J","16369","1","2014201520120",48.89,66.11,69.12,-3,135.23,48.57,51.09,54.09,-3,105.18,47.89,34.06,37.06,-3,20,1,4.01,-3,62.07,92.13,54.79,66.67,51.52,2.94,1.96,89.19,17,17,15,15,2014-10-26
"2014201520131",22,34,4,2,37,16,44,66,35,48,25,38,1,0,13,16,27,59.9666666666667,"ANA","CHI","16371","0","2014201520131",40,44.02,66.04,-22,110.06,42.17,35.02,48.03,-13,83.05,39.68,25.01,38.02,-13,100,1,0,1,32.5,104,39.29,71.43,56.82,4,2.86,100,10,10,9,18,2014-10-28
"2014201520144",22,32,3,4,19,16,48,59,35,45,24,29,0,2,23,11,20,60,"ANA","STL","16373","0","2014201520144",44.86,48,59,-11,107,43.75,35,45,-10,80,45.28,24,29,-5,0,0,2,-2,53.49,93.1,40.74,68.57,50,0,0,93.1,11,16,13,14,2014-10-30
"2014201520150",40,31,7,5,22,23,47,50,34,34,24,22,2,1,17,24,30,62.4666666666667,"ANA","DAL","16374","0","2014201520150",48.45,45.14,48.03,-3,93.17,50,32.66,32.66,0,65.31,52.17,23.05,21.13,2,66.67,1.92,0.96,1,36.17,103.79,56.34,70.59,51.06,8.33,5.88,95.45,10,12,13,16,2014-10-31
"2014201520168",26,31,3,5,23,41,50,36,40,23,33,18,3,2,26,16,15,59.9833333333333,"ANA","COL","16376","0","2014201520168",58.14,50.01,36.01,14,86.02,63.49,40.01,23.01,17,63.02,64.71,33.01,18.01,15,60,3,2,1,63.41,97.98,45.61,82.5,66,9.09,7.5,88.89,7,5,10,13,2014-11-02
"2014201520186",40,33,3,2,31,33,67,68,51,51,34,36,2,3,18,31,24,62.2833333333333,"ANA","NYI","16379","1","2014201520186",49.63,64.54,65.51,-1,130.05,50,49.13,49.13,0,98.26,48.57,32.75,34.68,-2,40,1.93,2.89,-1,42.86,97.55,54.79,66.67,50.75,5.88,3.92,91.67,17,15,16,17,2014-11-05
"2014201520201",29,34,3,4,42,40,81,52,60,35,39,25,2,2,18,23,22,64.9666666666667,"ANA","ARI","16381","1","2014201520201",60.9,74.81,48.02,29,122.83,63.16,55.41,32.32,25,87.74,60.94,36.02,23.09,14,50,1.85,1.85,0,45,97.13,46.03,65,48.15,5.13,3.33,92,21,10,21,17,2014-11-07
"2014201520217",35,34,5,4,29,22,65,66,46,53,29,35,1,1,20,21,28,64.9166666666667,"ANA","VAN","16383","1","2014201520217",49.62,60.08,61,-1,121.08,46.46,42.52,48.99,-7,91.5,45.31,26.8,32.35,-6,50,0.92,0.92,0,41.67,100.59,50.72,63.04,44.62,3.45,2.17,97.14,17,18,19,13,2014-11-09
"2014201520232",35,30,3,2,44,36,88,48,68,38,49,25,5,4,22,29,14,65,"ANA","L.A","16386","1","2014201520232",64.71,81.23,44.31,40,125.54,64.15,62.77,35.08,30,97.85,66.22,45.23,23.08,24,55.56,4.62,3.69,1,61.11,94.2,53.85,72.06,55.68,10.2,7.35,84,19,13,20,10,2014-11-12
"2014201520250",33,35,4,4,32,50,54,66,41,51,29,37,2,3,20,18,30,62.2666666666667,"ANA","L.A","16389","0","2014201520250",45,52.03,63.6,-12,115.63,44.57,39.51,49.14,-10,88.65,43.94,27.94,35.65,-8,40,1.93,2.89,-1,40,98.79,48.53,70.73,53.7,6.9,4.88,91.89,12,14,13,15,2014-11-15
"2014201520264",35,25,1,2,21,18,75,51,54,44,35,29,2,6,21,21,18,59.95,"ANA","FLA","16390","1","2014201520264",59.52,75.06,51.04,24,126.11,55.1,54.05,44.04,10,98.08,54.69,35.03,29.02,6,25,2,6.01,-4,53.85,85.02,58.33,64.81,46.67,5.71,3.7,79.31,19,15,21,7,2014-11-16
