"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2013201420822",27,21,3,2,18,21,45,52,31,43,26,33,2,3,16,14,18,61.4833333333333,"N.J","NSH","16101","0","2013201420822",46.39,43.91,50.75,-7,94.66,41.89,30.25,41.96,-12,72.21,44.07,25.37,32.2,-7,40,1.95,2.93,-1,47.06,98.6,56.25,83.87,57.78,7.69,6.45,90.91,5,10,14,9,2014-01-31
"2013201420840",26,24,5,4,9,19,47,40,40,35,28,25,1,2,13,14,23,60.4666666666667,"N.J","COL","16104","1","2013201420840",54.02,46.64,39.69,7,86.33,53.33,39.69,34.73,5,74.42,52.83,27.78,24.81,3,33.33,0.99,1.98,-1,36.11,95.57,52,70,59.57,3.57,2.5,92,12,10,7,5,2014-02-03
"2013201420867",12,27,3,3,11,16,47,36,33,29,24,20,2,1,13,14,12,62.55,"N.J","EDM","16108","1","2013201420867",56.63,45.08,34.53,11,79.62,53.23,31.65,27.82,4,59.47,54.55,23.02,19.18,4,66.67,1.92,0.96,1,52,103.33,30.77,72.73,51.06,8.33,6.06,95,9,9,14,7,2014-02-07
"2013201420879",26,28,4,4,10,19,63,53,42,37,25,26,0,3,15,21,18,59.95,"N.J","WSH","16109","0","2013201420879",54.31,63.05,53.04,10,116.1,53.16,42.04,37.03,5,79.07,49.02,25.02,26.02,-1,0,0,3,-3,45.45,88.46,48.15,59.52,39.68,0,0,88.46,17,11,21,16,2014-02-08
"2013201420886",22,26,5,6,16,35,53,45,49,31,35,19,5,2,12,18,18,59.9833333333333,"N.J","CBJ","16128","1","2013201420886",54.08,53.01,45.01,8,98.03,61.25,49.01,31.01,18,80.02,64.81,35.01,19.01,16,71.43,5,2,3,40,103.76,45.83,71.43,66.04,14.29,10.2,89.47,14,12,4,14,2014-02-27
"2013201420903",37,35,4,14,20,47,60,40,44,25,35,19,6,1,31,31,10,59.9833333333333,"N.J","NYI","16130","0","2013201420903",60,60.02,40.01,20,100.03,63.77,44.01,25.01,19,69.02,64.81,35.01,19.01,16,85.71,6,1,5,75.61,111.88,51.39,79.55,58.33,17.14,13.64,94.74,9,6,16,15,2014-03-01
"2013201420913",24,24,1,4,19,12,36,29,34,23,23,22,2,4,14,22,12,60,"N.J","S.J","16131","1","2013201420913",55.38,36,29,7,65,59.65,34,23,11,57,51.11,23,22,1,33.33,2,4,-2,53.85,90.51,50,67.65,63.89,8.7,5.88,81.82,11,1,2,6,2014-03-02
"2013201420925",22,27,4,3,18,17,41,35,35,29,29,23,4,3,14,21,14,60,"N.J","DET","16133","1","2013201420925",53.95,41,35,6,76,54.69,35,29,6,64,55.77,29,23,6,57.14,4,3,1,50,100.75,44.9,82.86,70.73,13.79,11.43,86.96,6,6,6,6,2014-03-04
"2013201420949",23,44,3,3,15,20,44,47,30,41,25,33,4,7,19,24,24,60,"N.J","DET","16136","0","2013201420949",48.35,44,47,-3,91,42.25,30,41,-11,71,43.1,25,33,-8,36.36,4,7,-3,44.19,94.79,34.33,83.33,56.82,16,13.33,78.79,5,8,14,6,2014-03-07
"2013201420957",31,33,2,2,23,16,51,52,38,42,31,33,5,4,17,27,20,59.9833333333333,"N.J","CAR","16137","1","2013201420957",49.51,51.01,52.01,-1,103.03,47.5,38.01,42.01,-4,80.02,48.44,31.01,33.01,-2,55.56,5,4,1,45.95,104.01,48.44,81.58,60.78,16.13,13.16,87.88,7,9,13,10,2014-03-08
"2013201420977",20,38,6,3,21,28,46,67,32,49,26,31,2,1,17,16,25,59.9833333333333,"N.J","PHI","16140","0","2013201420977",40.71,46.01,67.02,-21,113.03,39.51,32.01,49.01,-17,81.02,45.61,26.01,31.01,-5,66.67,2,1,1,40.48,104.47,34.48,81.25,56.52,7.69,6.25,96.77,6,18,14,18,2014-03-11
"2013201420999",30,29,5,2,23,35,61,38,41,31,31,22,3,5,21,27,11,60,"N.J","FLA","16143","0","2013201420999",61.62,61,38,23,99,56.94,41,31,10,72,58.49,31,22,9,37.5,3,5,-2,65.62,86.95,50.85,75.61,50.82,9.68,7.32,77.27,10,9,20,7,2014-03-14
"2013201421007",25,31,4,3,19,24,41,46,33,38,23,31,0,3,15,20,21,60,"N.J","T.B","16144","0","2013201421007",47.13,41,46,-5,87,46.48,33,38,-5,71,42.59,23,31,-8,0,0,3,-3,41.67,90.32,44.64,69.7,56.1,0,0,90.32,10,7,8,8,2014-03-15
"2013201421026",34,28,3,4,22,20,45,44,31,35,24,31,2,4,20,25,17,60,"N.J","BOS","16147","1","2013201421026",50.56,45,44,1,89,46.97,31,35,-4,66,43.64,24,31,-7,33.33,2,4,-2,54.05,95.43,54.84,77.42,53.33,8.33,6.45,87.1,7,4,14,9,2014-03-18
"2013201421042",36,22,6,5,14,19,43,32,38,28,29,23,4,3,22,19,17,61.9833333333333,"N.J","MIN","16149","1","2013201421042",57.33,41.62,30.98,11,72.6,57.58,36.78,27.1,10,63.89,55.77,28.07,22.26,6,57.14,3.87,2.9,1,56.41,100.75,62.07,76.32,67.44,13.79,10.53,86.96,9,5,5,4,2014-03-20
"2013201421061",27,29,4,2,20,25,48,40,34,33,21,27,0,2,23,15,18,59.9833333333333,"N.J","NYR","16151","1","2013201421061",54.55,48.01,40.01,8,88.02,50.75,34.01,33.01,1,67.02,43.75,21.01,27.01,-6,0,0,2,-2,56.1,92.59,48.21,61.76,43.75,0,0,92.59,13,6,14,7,2014-03-22
"2013201421068",28,31,4,2,23,22,40,42,35,33,24,23,3,2,17,25,17,60,"N.J","TOR","16152","1","2013201421068",48.78,40,42,-2,82,51.47,35,33,2,68,51.06,24,23,1,60,3,2,1,50,103.8,47.46,68.57,60,12.5,8.57,91.3,11,10,5,9,2014-03-23
"2013201421093",29,30,3,4,17,19,50,40,41,34,28,27,2,2,20,21,18,65,"N.J","PHX","16156","1","2013201421093",55.56,46.15,36.92,10,83.08,54.67,37.85,31.38,7,69.23,50.91,25.85,24.92,1,50,1.85,1.85,0,52.63,99.74,49.15,68.29,56,7.14,4.88,92.59,13,7,9,6,2014-03-27
"2013201421113",28,25,2,3,16,46,59,50,38,36,24,20,1,1,21,22,10,65,"N.J","NYI","16158","0","2013201421113",54.13,54.46,46.15,9,100.62,51.35,35.08,33.23,2,68.31,54.55,22.15,18.46,4,50,0.92,0.92,0,67.74,99.17,52.83,63.16,40.68,4.17,2.63,95,14,16,21,14,2014-03-29
"2013201421126",26,29,5,4,14,28,48,43,43,29,32,22,6,3,15,21,19,59.9833333333333,"N.J","FLA","16160","1","2013201421126",52.75,48.01,43.01,5,91.03,59.72,43.01,29.01,14,72.02,59.26,32.01,22.01,10,66.67,6,3,3,44.12,105.11,47.27,74.42,66.67,18.75,13.95,86.36,11,7,5,14,2014-03-31
"2013201421129",40,31,3,2,20,26,71,43,45,31,35,27,2,2,22,27,22,64.9833333333333,"N.J","BUF","16161","0","2013201421129",62.28,65.56,39.7,28,105.26,59.21,41.55,28.62,14,70.17,56.45,32.32,24.93,8,50,1.85,1.85,0,50,98.31,56.34,77.78,49.3,5.71,4.44,92.59,10,4,26,12,2014-04-01
"2013201421157",29,20,4,5,21,15,54,46,39,36,31,25,2,1,14,14,21,60,"N.J","WSH","16164","1","2013201421157",54,54,46,8,100,52,39,36,3,75,55.36,31,25,6,66.67,2,1,1,40,102.45,59.18,79.49,57.41,6.45,5.13,96,8,11,15,10,2014-04-04
"2013201421167",22,34,4,1,26,26,54,58,41,37,23,27,3,1,19,17,20,59.95,"N.J","CAR","16165","0","2013201421167",48.21,54.05,58.05,-4,112.09,52.56,41.03,37.03,4,78.07,46,23.02,27.02,-4,75,3,1,2,48.72,109.34,39.29,56.1,42.59,13.04,7.32,96.3,18,10,13,21,2014-04-05
"2013201421177",31,24,4,3,13,22,52,35,39,30,31,22,0,1,21,14,20,60,"N.J","CGY","16167","1","2013201421177",59.77,52,35,17,87,56.52,39,30,9,69,58.49,31,22,9,0,0,1,-1,51.22,95.45,56.36,79.49,59.62,0,0,95.45,8,8,13,5,2014-04-07
"2013201421197",20,27,4,2,37,28,60,62,46,46,39,32,1,1,17,12,18,65,"N.J","OTT","16170","0","2013201421197",49.18,55.38,57.23,-2,112.62,50,42.46,42.46,0,84.92,54.93,36,29.54,7,50,0.92,0.92,0,48.57,99.44,42.55,84.78,65,2.56,2.17,96.88,7,14,14,16,2014-04-10
"2013201421208",29,38,3,1,20,29,41,46,34,39,27,30,2,2,22,20,25,65,"N.J","NYI","16171","1","2013201421208",47.13,37.85,42.46,-5,80.31,46.58,31.38,36,-5,67.38,47.37,24.92,27.69,-3,50,1.85,1.85,0,46.81,100.74,43.28,79.41,65.85,7.41,5.88,93.33,7,9,7,7,2014-04-11
"2013201421221",29,20,2,3,10,15,45,28,36,24,31,18,3,2,15,21,13,60,"N.J","BOS","16173","1","2013201421221",61.64,45,28,17,73,60,36,24,12,60,63.27,31,18,13,60,3,2,1,53.57,98.57,59.18,86.11,68.89,9.68,8.33,88.89,5,6,9,4,2014-04-13
"2014201520006",24,32,5,3,36,30,53,68,39,54,26,39,6,4,13,20,23,59.9833333333333,"N.J","PHI","16352","0","2014201520006",43.8,53.01,68.02,-15,121.03,41.94,39.01,54.02,-15,93.03,40,26.01,39.01,-13,60,6,4,2,36.11,112.82,42.86,66.67,49.06,23.08,15.38,89.74,13,15,14,14,2014-10-09
"2014201520022",25,27,10,7,25,27,36,51,31,41,24,29,5,1,19,14,19,60,"N.J","FLA","16354","0","2014201520022",41.38,36,51,-15,87,43.06,31,41,-10,72,45.28,24,29,-5,83.33,5,1,4,50,117.39,48.08,77.42,66.67,20.83,16.13,96.55,7,12,5,10,2014-10-11
"2014201520044",26,24,4,4,22,15,43,51,35,37,25,27,2,1,13,14,23,60,"N.J","T.B","16357","0","2014201520044",45.74,43,51,-8,94,48.61,35,37,-2,72,48.08,25,27,-2,66.67,2,1,1,36.11,104.3,52,71.43,58.14,8,5.71,96.3,10,10,8,14,2014-10-14
"2014201520052",37,32,5,3,22,22,56,56,38,43,28,33,2,6,20,20,29,59.95,"N.J","WSH","16359","0","2014201520052",50,56.05,56.05,0,112.09,46.91,38.03,43.04,-5,81.07,45.9,28.02,33.03,-5,25,2,6.01,-4,40.82,88.96,53.62,73.68,50,7.14,5.26,81.82,10,10,18,13,2014-10-16
"2014201520067",33,38,5,4,10,6,50,48,42,40,37,32,2,4,32,17,22,60,"N.J","S.J","16361","1","2014201520067",51.02,50,48,2,98,51.22,42,40,2,82,53.62,37,32,5,33.33,2,4,-2,59.26,92.91,46.48,88.1,74,5.41,4.76,87.5,5,8,8,8,2014-10-18
"2014201520080",33,27,3,5,8,9,49,40,38,32,31,25,3,4,17,27,16,62.7,"N.J","NYR","16364","1","2014201520080",55.06,46.89,38.28,9,85.17,54.29,36.36,30.62,6,66.99,55.36,29.67,23.92,6,42.86,2.87,3.83,-1,51.52,93.68,55,81.58,63.27,9.68,7.89,84,7,7,11,8,2014-10-21
"2014201520101",35,36,3,1,16,17,44,50,36,44,27,37,2,2,18,29,24,65,"N.J","DAL","16367","1","2014201520101",46.81,40.62,46.15,-6,86.77,45,33.23,40.62,-8,73.85,42.19,24.92,34.15,-10,50,1.85,1.85,0,42.86,102,49.3,75,61.36,7.41,5.56,94.59,9,7,8,6,2014-10-24
"2014201520109",30,32,5,6,18,32,53,63,41,42,29,35,3,2,16,24,22,63.6333333333333,"N.J","OTT","16368","0","2014201520109",45.69,49.97,59.4,-10,109.38,49.4,38.66,39.6,-1,78.26,45.31,27.34,33,-6,60,2.83,1.89,1,42.11,104.63,48.39,70.73,54.72,10.34,7.32,94.29,12,7,12,21,2014-10-25
"2014201520127",22,33,7,3,23,31,41,50,29,39,19,33,3,8,10,27,18,59.9833333333333,"N.J","PIT","16371","0","2014201520127",45.05,41.01,50.01,-9,91.03,42.65,29.01,39.01,-10,68.02,36.54,19.01,33.01,-14,27.27,3,8,-5,35.71,91.55,40,65.52,46.34,15.79,10.34,75.76,10,6,12,11,2014-10-28
"2014201520139",32,26,2,1,14,17,50,40,36,33,28,25,1,1,22,20,16,65,"N.J","WPG","16373","1","2014201520139",55.56,46.15,36.92,10,83.08,52.17,33.23,30.46,3,63.69,52.83,25.85,23.08,3,50,0.92,0.92,0,57.89,99.57,55.17,77.78,56,3.57,2.78,96,8,8,14,7,2014-10-30
"2014201520157",32,28,5,8,12,18,46,40,33,37,29,34,3,2,19,21,20,59.9833333333333,"N.J","CBJ","16375","1","2014201520157",53.49,46.01,40.01,6,86.02,47.14,33.01,37.01,-4,70.02,46.03,29.01,34.01,-5,60,3,2,1,48.72,104.46,53.33,87.88,63.04,10.34,9.09,94.12,4,3,13,3,2014-11-01
"2014201520173",25,29,3,3,10,14,47,38,32,30,26,23,0,1,26,16,12,59.9833333333333,"N.J","STL","16378","1","2014201520173",55.29,47.01,38.01,9,85.02,51.61,32.01,30.01,2,62.02,53.06,26.01,23.01,3,0,0,1,-1,68.42,95.65,46.3,81.25,55.32,0,0,95.65,6,7,15,8,2014-11-04
"2014201520191",26,28,3,3,16,15,51,49,40,39,27,29,3,4,22,15,17,59.9833333333333,"N.J","STL","16380","0","2014201520191",51,51.01,49.01,2,100.03,50.63,40.01,39.01,1,79.02,48.21,27.01,29.01,-2,42.86,3,4,-1,56.41,97.32,48.15,67.5,52.94,11.11,7.5,86.21,13,10,11,10,2014-11-06
"2014201520199",25,34,5,4,15,16,45,41,25,37,17,31,2,4,20,20,19,59.975,"N.J","DET","16381","0","2014201520199",52.33,45.02,41.02,4,86.04,40.32,25.01,37.02,-12,62.03,35.42,17.01,31.01,-14,33.33,2,4,-2,51.28,98.86,42.37,68,37.78,11.76,8,87.1,8,6,20,4,2014-11-07
"2014201520218",23,28,2,1,20,27,53,48,38,35,28,23,2,4,19,20,12,59.9833333333333,"N.J","BOS","16384","0","2014201520218",52.48,53.01,48.01,5,101.03,52.05,38.01,35.01,3,73.02,54.9,28.01,23.01,5,33.33,2,4,-2,61.29,89.75,45.1,73.68,52.83,7.14,5.26,82.61,10,12,15,13,2014-11-10
"2014201520220",25,33,4,6,17,8,35,37,29,31,23,24,3,1,19,14,25,60,"N.J","MIN","16385","1","2014201520220",48.61,35,37,-2,72,48.33,29,31,-2,60,48.94,23,24,-1,75,3,1,2,43.18,108.88,43.1,79.31,65.71,13.04,10.34,95.83,6,7,6,6,2014-11-11
"2014201520243",29,30,5,4,13,16,51,62,37,43,28,30,1,0,20,18,21,60,"N.J","WSH","16388","0","2014201520243",45.13,51,62,-11,113,46.25,37,43,-6,80,48.28,28,30,-2,100,1,0,1,48.78,103.57,49.15,75.68,54.9,3.57,2.7,100,9,13,14,19,2014-11-14
"2014201520254",29,29,2,2,13,8,43,37,35,34,25,29,2,3,20,19,19,60,"N.J","COL","16389","1","2014201520254",53.75,43,37,6,80,50.72,35,34,1,69,46.3,25,29,-4,40,2,3,-1,51.28,97.66,50,71.43,58.14,8,5.71,89.66,10,5,8,3,2014-11-15
