"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2013201421134",28,24,2,3,52,31,54,46,41,35,26,28,2,3,12,22,18,64.4333333333333,"CBJ","COL","16161","1","2013201421134",54,50.28,42.83,8,93.12,53.95,38.18,32.59,6,70.77,48.15,24.21,26.07,-2,40,1.86,2.79,-1,40,96.98,53.85,63.41,48.15,7.69,4.88,89.29,15,7,13,11,2014-04-01
"2013201421145",22,34,4,4,37,34,64,68,44,46,27,37,2,0,17,12,27,60,"CBJ","PHI","16163","0","2013201421145",48.48,64,68,-4,132,48.89,44,46,-2,90,42.19,27,37,-10,100,2,0,2,38.64,107.41,39.29,61.36,42.19,7.41,4.55,100,17,9,20,22,2014-04-03
"2013201421154",31,28,3,4,49,23,48,56,32,46,27,38,3,4,12,23,24,59.9833333333333,"CBJ","CHI","16164","1","2013201421154",46.15,48.01,56.02,-8,104.03,41.03,32.01,46.01,-14,78.02,41.54,27.01,38.01,-11,42.86,3,4,-1,33.33,100.58,52.54,84.38,56.25,11.11,9.38,89.47,5,8,16,10,2014-04-04
"2013201421172",37,20,5,9,40,48,48,50,42,37,33,31,4,0,22,25,10,59.9833333333333,"CBJ","NYI","16166","1","2013201421172",48.98,48.01,50.01,-2,98.03,53.16,42.01,37.01,5,79.02,51.56,33.01,31.01,2,100,4,0,4,68.75,112.12,64.91,78.57,68.75,12.12,9.52,100,9,6,6,13,2014-04-06
"2013201421183",32,32,3,2,45,37,59,57,39,42,30,32,4,3,19,26,19,63.55,"CBJ","PHX","16168","1","2013201421183",50.86,55.7,53.82,2,109.52,48.15,36.82,39.65,-3,76.48,48.39,28.32,30.21,-2,57.14,3.78,2.83,1,50,103.96,50,76.92,50.85,13.33,10.26,90.62,9,10,20,15,2014-04-08
"2013201421207",25,23,4,4,24,21,68,45,49,38,38,22,2,3,17,17,14,59.9833333333333,"CBJ","T.B","16171","0","2013201421207",60.18,68.02,45.01,23,113.03,56.32,49.01,38.01,11,87.02,63.33,38.01,22.01,16,40,2,3,-1,54.84,91.63,52.08,77.55,55.88,5.26,4.08,86.36,11,16,19,7,2014-04-11
"2013201421216",26,28,4,6,31,19,61,50,50,42,38,35,3,2,18,17,19,60,"CBJ","FLA","16172","0","2013201421216",54.95,61,50,11,111,54.35,50,42,8,92,52.05,38,35,3,60,3,2,1,48.65,102.18,48.15,76,62.3,7.89,6,94.29,12,7,11,8,2014-04-12
"2013201430131",31,40,3,4,48,27,57,59,45,42,34,32,3,4,24,26,21,59.8833333333333,"CBJ","PIT","16176","0","2013201430131",49.14,57.11,59.11,-2,116.23,51.72,45.09,42.08,3,87.17,51.52,34.07,32.06,2,42.86,3.01,4.01,-1,53.33,96.32,43.66,75.56,59.65,8.82,6.67,87.5,11,10,12,17,2014-04-16
"2013201430132",43,33,8,6,51,28,82,84,61,62,45,42,4,3,20,22,34,81.1166666666667,"CBJ","PIT","16179","0","2013201430132",49.4,60.65,62.13,-2,122.79,49.59,45.12,45.86,-1,90.98,51.72,33.29,31.07,3,57.14,2.96,2.22,1,37.04,101.75,56.58,73.77,54.88,8.89,6.56,92.86,16,20,21,22,2014-04-19
"2013201430133",33,25,6,4,65,32,42,73,29,53,20,41,3,4,16,23,19,60,"CBJ","PIT","16181","1","2013201430133",36.52,42,73,-31,115,35.37,29,53,-24,82,32.79,20,41,-21,42.86,3,4,-1,45.71,105.24,56.9,68.97,47.62,15,10.34,90.24,9,12,13,20,2014-04-21
"2013201430134",39,29,5,6,51,37,76,47,56,36,46,25,4,3,27,23,18,62.8166666666667,"CBJ","PIT","16183","1","2013201430134",61.79,72.59,44.89,29,117.48,60.87,53.49,34.39,20,87.87,64.79,43.94,23.88,21,57.14,3.82,2.87,1,60,96.7,57.35,82.14,60.53,8.7,7.14,88,10,11,20,11,2014-04-23
"2013201430135",23,31,6,3,37,34,45,82,34,67,24,51,1,3,17,12,25,59.9833333333333,"CBJ","PIT","16186","0","2013201430135",35.43,45.01,82.02,-37,127.04,33.66,34.01,67.02,-33,101.03,32,24.01,51.01,-27,25,1,3,-2,40.48,98.28,42.59,70.59,53.33,4.17,2.94,94.12,10,16,11,15,2014-04-26
"2013201430136",30,29,4,5,54,22,52,44,35,36,27,28,3,4,18,15,26,59.9833333333333,"CBJ","PIT","16188","1","2013201430136",54.17,52.01,44.01,8,96.03,49.3,35.01,36.01,-1,71.02,49.09,27.01,28.01,-1,42.86,3,4,-1,40.91,96.83,50.85,77.14,51.92,11.11,8.57,85.71,8,8,17,8,2014-04-28
"2014201520005",28,29,2,5,15,16,78,39,56,33,40,22,3,1,24,16,17,59.9333333333333,"CBJ","BUF","16352","0","2014201520005",66.67,78.09,39.04,39,117.13,62.92,56.06,33.04,23,89.1,64.52,40.04,22.02,18,75,3,1,2,58.54,102.95,49.12,71.43,51.28,7.5,5.36,95.45,16,11,22,6,2014-10-09
"2014201520025",31,30,5,7,29,28,48,44,35,34,24,26,5,2,23,20,18,59.9833333333333,"CBJ","NYR","16354","1","2014201520025",52.17,48.01,44.01,4,92.03,50.72,35.01,34.01,1,69.02,48,24.01,26.01,-2,71.43,5,2,3,56.1,113.14,50.82,68.57,50,20.83,14.29,92.31,11,8,13,10,2014-10-11
"2014201520042",42,32,1,5,27,20,56,61,45,48,35,35,2,4,27,22,25,60,"CBJ","DAL","16357","1","2014201520042",47.86,56,61,-5,117,48.39,45,48,-3,93,50,35,35,0,33.33,2,4,-2,51.92,94.29,56.76,77.78,62.5,5.71,4.44,88.57,10,13,11,13,2014-10-14
"2014201520058",43,25,5,6,16,24,51,54,36,38,26,31,3,2,20,21,27,59.9666666666667,"CBJ","CGY","16360","1","2014201520058",48.57,51.03,54.03,-3,105.06,48.65,36.02,38.02,-2,74.04,45.61,26.01,31.02,-5,60,3,2,1,42.55,105.09,63.24,72.22,50.98,11.54,8.33,93.55,10,7,15,16,2014-10-17
"2014201520065",33,29,4,5,16,26,68,55,54,44,40,34,2,3,21,23,18,59.975,"CBJ","OTT","16361","0","2014201520065",55.28,68.03,55.02,13,123.05,55.1,54.02,44.02,10,98.04,54.05,40.02,34.01,6,40,2,3,-1,53.85,96.18,53.23,74.07,58.82,5,3.7,91.18,14,10,14,11,2014-10-18
"2014201520100",33,33,6,5,13,22,51,57,39,46,28,37,5,4,18,24,24,59.9833333333333,"CBJ","S.J","16366","0","2014201520100",47.22,51.01,57.02,-6,108.03,45.88,39.01,46.01,-7,85.02,43.08,28.01,37.01,-9,55.56,5,4,1,42.86,107.05,50,71.79,54.9,17.86,12.82,89.19,11,9,12,11,2014-10-23
"2014201520105",26,41,5,5,33,32,39,58,32,49,17,34,1,4,24,16,27,60,"CBJ","ANA","16367","0","2014201520105",40.21,39,58,-19,97,39.51,32,49,-17,81,33.33,17,34,-17,20,1,4,-3,47.06,94.12,38.81,53.12,43.59,5.88,3.12,88.24,15,15,7,9,2014-10-24
"2014201520118",29,40,5,5,37,29,47,57,38,43,24,27,2,5,21,27,21,59.9666666666667,"CBJ","L.A","16369","0","2014201520118",45.19,47.03,57.03,-10,104.06,46.91,38.02,43.02,-5,81.05,47.06,24.01,27.02,-3,28.57,2,5,-3,50,89.81,42.03,63.16,51.06,8.33,5.26,81.48,14,16,9,14,2014-10-26
"2014201520128",35,30,7,7,44,24,63,58,54,46,38,34,2,5,24,20,21,59.9333333333333,"CBJ","OTT","16371","1","2014201520128",52.07,63.07,58.06,5,121.13,54,54.06,46.05,8,100.11,52.78,38.04,34.04,4,28.57,2,5.01,-3,53.33,90.56,53.85,70.37,60.32,5.26,3.7,85.29,16,12,9,12,2014-10-28
"2014201520148",29,41,2,4,37,23,51,43,37,34,29,27,1,4,34,20,16,60,"CBJ","TOR","16374","1","2014201520148",54.26,51,43,8,94,52.11,37,34,3,71,51.79,29,27,2,20,1,4,-3,68,88.63,41.43,78.38,56.86,3.45,2.7,85.19,8,7,14,9,2014-10-31
"2014201520157",28,32,8,5,18,12,40,46,37,33,34,29,2,3,20,21,19,59.9833333333333,"CBJ","N.J","16375","0","2014201520157",46.51,40.01,46.01,-6,86.02,52.86,37.01,33.01,4,70.02,53.97,34.01,29.01,5,40,2,3,-1,51.28,95.54,46.67,91.89,85,5.88,5.41,89.66,3,4,3,13,2014-11-01
"2014201520176",27,46,6,4,30,22,42,58,28,47,19,37,2,4,20,22,31,59.9666666666667,"CBJ","CAR","16378","1","2014201520176",42,42.02,58.03,-16,100.06,37.33,28.02,47.03,-19,75.04,33.93,19.01,37.02,-18,33.33,2,4,-2,39.22,99.72,36.99,67.86,45.24,10.53,7.14,89.19,9,10,14,11,2014-11-04
"2014201520198",31,42,8,5,34,10,58,76,39,53,31,35,2,3,25,15,33,64.3166666666667,"CBJ","CAR","16381","0","2014201520198",43.28,54.11,70.9,-18,125.01,42.39,36.38,49.44,-14,85.83,46.97,28.92,32.65,-4,40,1.87,2.8,-1,43.1,97.88,42.47,79.49,53.45,6.45,5.13,91.43,8,18,19,23,2014-11-07
"2014201520208",38,27,5,6,37,24,63,60,42,51,32,38,4,7,21,29,15,59.9666666666667,"CBJ","T.B","16382","1","2014201520208",51.22,63.04,60.03,3,123.07,45.16,42.02,51.03,-9,93.05,45.71,32.02,38.02,-6,36.36,4,7,-3,58.33,94.08,58.46,76.19,50.79,12.5,9.52,81.58,10,13,21,9,2014-11-08
"2014201520223",25,41,5,4,40,35,59,56,37,44,26,32,2,4,21,24,21,59.9666666666667,"CBJ","WSH","16385","0","2014201520223",51.3,59.03,56.03,3,115.06,45.68,37.02,44.02,-7,81.05,44.83,26.01,32.02,-6,33.33,2,4,-2,50,95.19,37.88,70.27,44.07,7.69,5.41,87.5,11,12,22,12,2014-11-11
"2014201520242",27,34,3,4,26,36,67,51,51,35,38,27,4,3,21,21,19,59.9833333333333,"CBJ","PHI","16388","0","2014201520242",56.78,67.02,51.01,16,118.03,59.3,51.01,35.01,16,86.02,58.46,38.01,27.01,11,57.14,4,3,1,52.5,99.42,44.26,74.51,56.72,10.53,7.84,88.89,13,8,16,16,2014-11-14
"2014201520256",32,22,2,3,28,15,39,72,30,53,28,37,2,1,17,15,22,59.9833333333333,"CBJ","S.J","16389","1","2014201520256",35.14,39.01,72.02,-33,111.03,36.14,30.01,53.01,-23,83.02,43.08,28.01,37.01,-9,66.67,2,1,1,43.59,104.44,59.26,93.33,71.79,7.14,6.67,97.3,2,16,9,19,2014-11-15
