"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2011201220852",35,36,4,7,27,28,58,49,41,42,29,35,2,7,28,23,20,59.9833333333333,"BUF","PHI","15386","0","2011201220852",54.21,58.02,49.01,9,107.03,49.4,41.01,42.01,-1,83.02,45.31,29.01,35.01,-6,22.22,2,7,-5,58.33,86.9,49.3,70.73,50,6.9,4.88,80,12,7,17,7,2012-02-16
"2011201220860",34,25,3,3,9,18,59,42,43,28,30,19,3,3,23,20,16,64.9666666666667,"BUF","MTL","15387","1","2011201220860",58.42,54.49,38.79,17,93.28,60.56,39.71,25.86,15,65.57,61.22,27.71,17.55,11,50,2.77,2.77,0,58.97,94.21,57.63,69.77,50.85,10,6.98,84.21,13,9,16,14,2012-02-17
"2011201220873",29,25,6,7,15,23,57,43,39,38,24,26,6,2,12,24,18,59.9666666666667,"BUF","PIT","15389","1","2011201220873",57,57.03,43.02,14,100.06,50.65,39.02,38.02,1,77.04,48,24.01,26.01,-2,75,6,2,4,40,117.31,53.7,61.54,42.11,25,15.38,92.31,15,12,18,5,2012-02-19
"2011201220885",24,31,3,3,14,15,50,49,42,39,37,31,2,1,22,10,23,59.9833333333333,"BUF","NYI","15391","1","2011201220885",50.51,50.01,49.01,1,99.03,51.85,42.01,39.01,3,81.02,54.41,37.01,31.01,6,66.67,2,1,1,48.89,102.18,43.64,88.1,74,5.41,4.76,96.77,5,8,8,10,2012-02-21
"2011201220912",31,25,4,0,20,20,48,75,36,53,27,36,1,1,16,17,23,64.9833333333333,"BUF","BOS","15394","1","2011201220912",39.02,44.32,69.25,-27,113.57,40.45,33.24,48.94,-17,82.17,42.86,24.93,33.24,-9,50,0.92,0.92,0,41.03,100.93,55.36,75,56.25,3.7,2.78,97.22,9,17,12,22,2012-02-24
"2011201220920",30,28,4,4,18,27,41,64,32,44,20,28,2,3,17,26,15,62.9666666666667,"BUF","NYR","15395","0","2011201220920",39.05,39.07,60.98,-23,100.05,42.11,30.49,41.93,-12,72.42,41.67,19.06,26.68,-8,40,1.91,2.86,-1,53.12,99.29,51.72,62.5,48.78,10,6.25,89.29,12,16,9,20,2012-02-25
"2011201220949",27,35,6,9,26,25,42,82,33,73,24,43,2,0,16,20,26,59.9333333333333,"BUF","ANA","15399","0","2011201220949",33.87,42.05,82.09,-40,124.14,31.13,33.04,73.08,-40,106.12,35.82,24.03,43.05,-19,100,2,0,2,38.1,108.33,43.55,72.73,57.14,8.33,6.06,100,9,30,9,9,2012-02-29
"2011201220958",27,31,2,3,14,24,48,65,30,52,19,39,1,0,15,12,31,59.9166666666667,"BUF","S.J","15400","0","2011201220958",42.48,48.07,65.09,-17,113.16,36.59,30.04,52.07,-22,82.11,32.76,19.03,39.05,-20,100,1,0,1,32.61,105.26,46.55,63.33,39.58,5.26,3.33,100,11,13,18,13,2012-03-01
"2011201220971",22,27,4,3,12,29,43,62,33,47,25,35,5,3,11,18,20,60,"BUF","VAN","15402","0","2011201220971",40.95,43,62,-19,105,41.25,33,47,-14,80,41.67,25,35,-10,62.5,5,3,2,35.48,111.43,44.9,75.76,58.14,20,15.15,91.43,8,12,10,15,2012-03-03
"2011201220982",19,32,3,3,18,36,52,62,33,50,24,31,1,3,20,11,20,59.9833333333333,"BUF","WPG","15404","0","2011201220982",45.61,52.01,62.02,-10,114.03,39.76,33.01,50.01,-17,83.02,43.64,24.01,31.01,-7,25,1,3,-2,50,94.49,37.25,72.73,46.15,4.17,3.03,90.32,9,19,19,12,2012-03-05
"2011201220996",26,31,3,7,19,11,80,50,59,39,42,24,3,2,30,16,11,60.9166666666667,"BUF","CAR","15406","1","2011201220996",61.54,78.8,49.25,30,128.04,60.2,58.11,38.41,20,96.53,63.64,41.37,23.64,18,60,2.95,1.97,1,73.17,98.81,45.61,71.19,52.5,7.14,5.08,91.67,17,15,21,11,2012-03-07
"2011201220998",21,38,1,1,23,30,36,58,25,37,20,28,1,3,15,23,21,60,"BUF","BOS","15407","0","2011201220998",38.3,36,58,-22,94,40.32,25,37,-12,62,41.67,20,28,-8,25,1,3,-2,41.67,94.29,35.59,80,55.56,5,4,89.29,5,9,11,21,2012-03-08
"2011201221017",29,23,1,4,32,35,66,59,53,46,41,36,3,3,17,21,14,64.975,"BUF","OTT","15409","0","2011201221017",52.8,60.95,54.48,7,115.43,53.54,48.94,42.48,7,91.42,53.25,37.86,33.24,5,50,2.77,2.77,0,54.84,98.98,55.77,77.36,62.12,7.32,5.66,91.67,12,10,13,13,2012-03-10
"2011201221033",26,33,2,2,19,16,62,47,50,34,36,28,3,2,20,19,20,61.9833333333333,"BUF","MTL","15411","1","2011201221033",56.88,60.02,45.5,15,105.51,59.52,48.4,32.91,16,81.31,56.25,34.85,27.1,8,60,2.9,1.94,1,50,101.19,44.07,72,58.06,8.33,6,92.86,14,6,12,13,2012-03-12
"2011201221046",33,27,5,3,23,25,60,67,40,51,24,42,4,4,17,21,22,64.9666666666667,"BUF","COL","15413","1","2011201221046",47.24,55.41,61.88,-7,117.29,43.96,36.94,47.1,-11,84.04,36.36,22.17,38.79,-18,50,3.69,3.69,0,43.59,107.14,55,60,40,16.67,10,90.48,16,9,20,16,2012-03-14
"2011201221072",28,28,4,4,34,43,45,43,30,27,26,17,2,2,23,19,14,65,"BUF","FLA","15416","0","2011201221072",51.14,41.54,39.69,2,81.23,52.63,27.69,24.92,3,52.62,60.47,24,15.69,9,50,1.85,1.85,0,62.16,95.93,50,86.67,57.78,7.69,6.67,88.24,4,10,15,16,2012-03-17
"2011201221084",32,28,2,4,20,26,73,45,52,35,38,27,7,3,22,21,17,59.9666666666667,"BUF","T.B","15418","0","2011201221084",61.86,73.04,45.03,28,118.07,59.77,52.03,35.02,17,87.05,58.46,38.02,27.02,11,70,7,3,4,56.41,107.31,53.33,73.08,52.05,18.42,13.46,88.89,14,8,21,10,2012-03-19
"2011201221097",30,28,4,7,9,16,50,55,40,44,31,34,3,0,24,13,21,59.95,"BUF","MTL","15420","1","2011201221097",47.62,50.04,55.05,-5,105.09,47.62,40.03,44.04,-4,84.07,47.69,31.03,34.03,-3,100,3,0,3,53.33,109.68,51.72,77.5,62,9.68,7.5,100,9,10,10,11,2012-03-21
"2011201221111",23,21,2,1,22,27,57,56,40,41,26,27,4,1,12,16,16,60,"BUF","NYR","15422","0","2011201221111",50.44,57,56,1,113,49.38,40,41,-1,81,49.06,26,27,-1,80,4,1,3,42.86,111.68,52.27,65,45.61,15.38,10,96.3,14,14,17,15,2012-03-23
