"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2013201420565",27,24,5,3,34,18,68,46,56,35,32,24,2,5,17,18,16,59.9916666666667,"L.A","DAL","16062","1","2013201420565",59.65,68.01,46.01,22,114.02,61.54,56.01,35,21,91.01,57.14,32,24,8,28.57,2,5,-3,51.52,85.42,52.94,57.14,47.06,6.25,3.57,79.17,24,11,12,11,2013-12-23
"2013201420582",22,24,5,3,24,16,60,51,41,42,28,31,2,3,18,12,16,60,"L.A","NSH","16067","0","2013201420582",54.05,60,51,9,111,49.4,41,42,-1,83,47.46,28,31,-3,40,2,3,-1,52.94,97.47,47.83,68.29,46.67,7.14,4.88,90.32,13,11,19,9,2013-12-28
"2013201420596",27,41,3,3,45,30,48,45,35,37,25,30,0,1,27,15,26,60,"L.A","CHI","16069","0","2013201420596",51.61,48,45,3,93,48.61,35,37,-2,72,45.45,25,30,-5,0,0,1,-1,50.94,96.67,39.71,71.43,52.08,0,0,96.67,10,7,13,8,2013-12-30
"2013201420605",26,33,6,3,28,28,63,58,46,44,25,32,2,3,14,21,24,59.9833333333333,"L.A","DAL","16070","0","2013201420605",52.07,63.02,58.02,5,121.03,51.11,46.01,44.01,2,90.03,43.86,25.01,32.01,-7,40,2,3,-1,36.84,98.62,44.07,54.35,39.68,8,4.35,90.62,21,12,17,14,2013-12-31
"2013201420616",24,32,4,6,24,19,70,42,46,34,30,26,0,5,26,12,18,59.975,"L.A","STL","16072","0","2013201420616",62.5,70.03,42.02,28,112.05,57.5,46.02,34.01,12,80.03,53.57,30.01,26.01,4,0,0,5,-5,59.09,80.77,42.86,65.22,42.86,0,0,80.77,16,8,24,8,2014-01-02
"2013201420637",36,25,4,3,30,21,74,48,61,39,49,28,3,1,25,17,19,59.9583333333333,"L.A","VAN","16074","1","2013201420637",60.66,74.05,48.03,26,122.08,61,61.04,39.03,22,100.07,63.64,49.03,28.02,21,75,3,1,2,56.82,102.55,59.02,80.33,66.22,6.12,4.92,96.43,12,11,13,9,2014-01-04
"2013201420656",29,30,2,2,37,21,82,39,61,26,40,17,1,1,29,18,12,64.9833333333333,"L.A","MIN","16077","1","2013201420656",67.77,75.71,36.01,43,111.72,70.11,56.32,24.01,35,80.33,70.18,36.93,15.7,23,50,0.92,0.92,0,70.73,96.62,49.15,65.57,48.78,2.5,1.64,94.12,21,9,21,13,2014-01-07
"2013201420667",35,28,4,7,27,34,60,45,47,37,35,22,4,2,25,23,15,59.9333333333333,"L.A","BOS","16079","1","2013201420667",57.14,60.07,45.05,15,105.12,55.95,47.05,37.04,10,84.09,61.4,35.04,22.02,13,66.67,4,2,2,62.5,102.34,55.56,74.47,58.33,11.43,8.51,90.91,12,15,13,8,2014-01-09
"2013201420683",45,20,5,5,36,19,83,44,66,37,45,26,1,3,31,15,19,59.9833333333333,"L.A","DET","16081","1","2013201420683",65.35,83.02,44.01,39,127.04,64.08,66.02,37.01,29,103.03,63.38,45.01,26.01,19,25,1,3,-2,62,90.68,69.23,68.18,54.22,2.22,1.52,88.46,21,11,17,7,2014-01-11
"2013201420695",15,26,9,14,31,34,46,44,31,35,20,28,1,0,16,13,12,59.9666666666667,"L.A","VAN","16083","1","2013201420695",51.11,46.03,44.02,2,90.05,46.97,31.02,35.02,-4,66.04,41.67,20.01,28.02,-8,100,1,0,1,57.14,105,36.59,64.52,43.48,5,3.23,100,11,7,15,9,2014-01-13
"2013201420715",26,30,9,11,29,33,51,50,39,40,31,28,4,0,18,19,19,60,"L.A","STL","16086","0","2013201420715",50.5,51,50,1,101,49.37,39,40,-1,79,52.54,31,28,3,100,4,0,4,48.65,112.9,46.43,79.49,60.78,12.9,10.26,100,8,12,12,10,2014-01-16
"2013201420728",23,45,5,6,37,32,51,67,39,50,32,35,2,2,22,22,24,64.9666666666667,"L.A","DET","16088","0","2013201420728",43.22,47.1,61.88,-16,108.98,43.82,36.02,46.18,-11,82.2,47.76,29.55,32.32,-3,50,1.85,1.85,0,47.83,100.54,33.82,82.05,62.75,6.25,5.13,94.29,7,15,12,17,2014-01-18
"2013201420739",36,21,6,6,22,29,53,43,37,32,23,23,2,3,18,24,15,59.9833333333333,"L.A","BOS","16090","0","2013201420739",55.21,53.01,43.01,10,96.03,53.62,37.01,32.01,5,69.02,50,23.01,23.01,0,40,2,3,-1,54.55,95.65,63.16,62.16,43.4,8.7,5.41,86.96,14,9,16,11,2014-01-20
"2013201420751",26,32,3,3,23,39,54,53,36,44,29,34,3,5,17,21,20,59.9833333333333,"L.A","CBJ","16091","0","2013201420751",50.47,54.02,53.01,1,107.03,45,36.01,44.01,-8,80.02,46.03,29.01,34.01,-5,37.5,3,5,-2,45.95,95.64,44.83,80.56,53.7,10.34,8.33,85.29,7,10,18,9,2014-01-21
"2013201420767",38,27,5,4,24,48,61,38,49,31,31,21,1,2,28,21,16,60,"L.A","ANA","16093","0","2013201420767",61.62,61,38,23,99,61.25,49,31,18,80,59.62,31,21,10,33.33,1,2,-1,63.64,93.7,58.46,63.27,50.82,3.23,2.04,90.48,18,10,12,7,2014-01-23
"2013201420782",37,31,5,6,38,33,69,34,52,32,35,21,0,3,34,19,15,59.9,"L.A","ANA","16095","1","2013201420782",66.99,69.12,34.06,35,103.17,61.9,52.09,32.05,20,84.14,62.5,35.06,21.04,14,0,0,3.01,-3,69.39,85.71,54.41,67.31,50.72,0,0,85.71,17,11,17,2,2014-01-25
"2013201420794",29,27,5,6,27,28,55,55,33,31,21,23,1,0,21,16,19,59.9666666666667,"L.A","S.J","16097","0","2013201420794",50,55.03,55.03,0,110.06,51.56,33.02,31.02,2,64.04,47.73,21.01,23.01,-2,100,1,0,1,52.5,104.76,51.79,63.64,38.18,4.76,3.03,100,12,8,22,24,2014-01-27
"2013201420804",25,21,4,4,25,39,56,58,47,42,30,29,0,3,10,18,18,59.9833333333333,"L.A","PHX","16098","0","2013201420804",49.12,56.02,58.02,-2,114.03,52.81,47.01,42.01,5,89.02,50.85,30.01,29.01,1,0,0,3,-3,35.71,89.66,54.35,63.83,53.57,0,0,89.66,17,13,9,16,2014-01-28
"2013201420818",34,22,3,4,36,40,60,40,45,31,31,22,1,4,24,14,18,59.975,"L.A","PIT","16100","1","2013201420818",60,60.03,40.02,20,100.04,59.21,45.02,31.01,14,76.03,58.49,31.01,22.01,9,20,1,4,-3,57.14,85.04,60.71,68.89,51.67,3.23,2.22,81.82,14,9,15,9,2014-01-30
"2013201420827",32,22,2,3,43,34,69,27,49,19,35,13,0,2,22,18,14,59.9833333333333,"L.A","PHI","16102","1","2013201420827",71.88,69.02,27.01,42,96.03,72.06,49.01,19.01,30,68.02,72.92,35.01,13,22,0,0,2,-2,61.11,84.62,59.26,71.43,50.72,0,0,84.62,14,6,20,8,2014-02-01
"2013201420842",41,22,5,4,36,10,61,56,52,45,34,30,3,5,30,16,17,60,"L.A","CHI","16104","1","2013201420842",52.14,61,56,5,117,53.61,52,45,7,97,53.12,34,30,4,37.5,3,5,-2,63.83,92.16,65.08,65.38,55.74,8.82,5.77,83.33,18,15,9,11,2014-02-03
"2013201420866",24,38,6,6,39,32,54,50,40,41,20,25,2,1,25,21,16,62.55,"L.A","CBJ","16107","1","2013201420866",51.92,51.8,47.96,4,99.76,49.38,38.37,39.33,-1,77.7,44.44,19.18,23.98,-5,66.67,1.92,0.96,1,60.98,106,38.71,50,37.04,10,5,96,20,16,14,9,2014-02-06
"2013201420884",30,34,5,3,22,16,51,59,36,44,28,29,6,4,13,22,29,59.95,"L.A","COL","16127","0","2013201420884",46.36,51.04,59.05,-8,110.09,45,36.03,44.04,-8,80.07,49.12,28.02,29.02,-1,60,6.01,4,2,30.95,107.64,46.88,77.78,54.9,21.43,16.67,86.21,8,15,15,15,2014-02-26
"2013201420896",37,22,6,3,11,14,40,55,31,39,24,25,2,0,14,21,24,60,"L.A","CGY","16128","0","2013201420896",42.11,40,55,-15,95,44.29,31,39,-8,70,48.98,24,25,-1,100,2,0,2,36.84,108.33,62.71,77.42,60,8.33,6.45,100,7,14,9,16,2014-02-27
"2013201420908",28,31,4,7,34,27,62,41,53,38,31,25,3,1,20,20,19,59.9916666666667,"L.A","CAR","16130","1","2013201420908",60.19,62.01,41.01,21,103.01,58.24,53.01,38.01,15,91.01,55.36,31,25,6,75,3,1,2,51.28,105.68,47.46,58.49,50,9.68,5.66,96,22,13,9,3,2014-03-01
"2013201420923",19,31,4,5,28,42,56,36,40,31,22,18,2,1,13,25,12,59.975,"L.A","MTL","16132","1","2013201420923",60.87,56.02,36.02,20,92.04,56.34,40.02,31.01,9,71.03,55,22.01,18.01,4,66.67,2,1,1,52,103.54,38,55,39.29,9.09,5,94.44,18,13,16,5,2014-03-03
"2013201420939",23,27,1,4,34,36,78,46,55,30,41,18,3,1,21,16,13,59.9666666666667,"L.A","WPG","16135","0","2013201420939",62.9,78.04,46.03,32,124.07,64.71,55.03,30.02,25,85.05,69.49,41.02,18.01,23,75,3,1,2,61.76,101.76,46,74.55,52.56,7.32,5.45,94.44,14,12,23,16,2014-03-06
"2013201420967",30,28,5,4,24,28,78,56,64,39,50,27,4,2,28,15,15,60,"L.A","EDM","16138","0","2013201420967",58.21,78,56,22,134,62.14,64,39,25,103,64.94,50,27,23,66.67,4,2,2,65.12,100.59,51.72,78.12,64.1,8,6.25,92.59,14,12,14,17,2014-03-09
"2013201420973",27,22,3,2,13,23,51,49,35,32,23,26,3,2,14,14,21,59.9666666666667,"L.A","CGY","16139","0","2013201420973",51,51.03,49.03,2,100.06,52.24,35.02,32.02,3,67.04,46.94,23.01,26.01,-3,60,3,2,1,40,105.35,55.1,65.71,45.1,13.04,8.57,92.31,12,6,16,17,2014-03-10
"2013201420995",36,32,3,4,29,28,83,43,67,37,41,29,2,3,33,20,15,59.9833333333333,"L.A","TOR","16142","1","2013201420995",65.87,83.02,43.01,40,126.04,64.42,67.02,37.01,30,104.03,58.57,41.01,29.01,12,40,2,3,-1,68.75,94.53,52.94,61.19,49.4,4.88,2.99,89.66,26,8,16,6,2014-03-13
"2013201421012",40,35,4,4,32,28,68,40,51,34,38,20,1,2,33,26,16,59.95,"L.A","ANA","16144","1","2013201421012",62.96,68.06,40.03,28,108.09,60,51.04,34.03,17,85.07,65.52,38.03,20.02,18,33.33,1,2,-1,67.35,92.63,53.33,74.51,55.88,2.63,1.96,90,13,14,17,6,2014-03-15
"2013201421025",37,32,4,4,39,26,65,43,52,35,39,27,3,4,22,27,20,59.975,"L.A","PHX","16146","1","2013201421025",60.19,65.03,43.02,22,108.05,59.77,52.02,35.01,17,87.04,59.09,39.02,27.01,12,42.86,3,4,-1,52.38,92.88,53.62,75,60,7.69,5.77,85.19,13,8,13,8,2014-03-17
"2013201421049",33,29,4,4,50,22,68,49,48,38,28,22,1,1,22,21,19,64.9583333333333,"L.A","WSH","16149","1","2013201421049",58.12,62.81,45.26,19,108.07,55.81,44.34,35.1,10,79.44,56,25.86,20.32,6,50,0.92,0.92,0,53.66,99.03,53.23,58.33,41.18,3.57,2.08,95.45,20,16,20,11,2014-03-20
"2013201421059",34,22,2,3,34,19,56,48,43,41,29,24,4,0,24,17,15,59.9583333333333,"L.A","FLA","16151","1","2013201421059",53.85,56.04,48.03,8,104.07,51.19,43.03,41.03,2,84.06,54.72,29.02,24.02,5,100,4,0,4,61.54,113.79,60.71,67.44,51.79,13.79,9.3,100,14,17,13,7,2014-03-22
"2013201421074",24,39,5,5,38,37,65,68,52,47,41,32,3,2,22,21,20,59.95,"L.A","PHI","16153","0","2013201421074",48.87,65.05,68.06,-3,133.11,52.53,52.04,47.04,5,99.08,56.16,41.03,32.03,9,60,3,2,1,52.38,101.07,38.1,78.85,63.08,7.32,5.77,93.75,11,15,13,21,2014-03-24
"2013201421081",34,29,5,4,36,36,75,43,55,36,36,27,4,4,23,22,18,65,"L.A","WSH","16154","0","2013201421081",63.56,69.23,39.69,32,108.92,60.44,50.77,33.23,19,84,57.14,33.23,24.92,9,50,3.69,3.69,0,56.1,96.3,53.97,65.45,48,11.11,7.27,85.19,19,9,20,7,2014-03-25
"2013201421094",30,28,7,3,29,37,52,64,42,48,32,37,3,2,13,22,23,59.9666666666667,"L.A","PIT","16156","0","2013201421094",44.83,52.03,64.04,-12,116.06,46.67,42.02,48.03,-6,90.05,46.38,32.02,37.02,-5,60,3,2,1,36.11,103.97,51.72,76.19,61.54,9.38,7.14,94.59,10,11,10,16,2014-03-27
"2013201421118",23,22,3,2,40,28,59,55,45,45,29,26,4,2,15,19,11,60,"L.A","WPG","16158","1","2013201421118",51.75,59,55,4,114,50,45,45,0,90,52.73,29,26,3,66.67,4,2,2,57.69,106.1,51.11,64.44,49.15,13.79,8.89,92.31,16,19,14,10,2014-03-29
"2013201421128",24,28,2,3,31,28,46,39,35,32,20,20,2,3,19,18,15,59.9833333333333,"L.A","MIN","16160","1","2013201421128",54.12,46.01,39.01,7,85.02,52.24,35.01,32.01,3,67.02,50,20.01,20.01,0,40,2,3,-1,55.88,95,46.15,57.14,43.48,10,5.71,85,15,12,11,7,2014-03-31
"2013201421143",36,25,2,4,40,27,53,43,39,30,32,17,4,0,23,21,17,59.9833333333333,"L.A","PHX","16162","1","2013201421143",55.21,53.01,43.01,10,96.03,56.52,39.01,30.01,9,69.02,65.31,32.01,17,15,100,4,0,4,57.5,112.5,59.02,82.05,60.38,12.5,10.26,100,7,13,14,13,2014-04-02
"2013201421152",32,30,4,7,32,52,80,49,53,32,27,21,1,2,29,16,17,60,"L.A","S.J","16163","0","2013201421152",62.02,80,49,31,129,62.35,53,32,21,85,56.25,27,21,6,33.33,1,2,-1,63.04,94.18,51.61,50.94,33.75,3.7,1.89,90.48,26,11,27,17,2014-04-03
"2013201421169",29,39,5,3,30,28,55,73,43,53,26,40,1,2,26,12,30,59.9833333333333,"L.A","VAN","16165","0","2013201421169",42.97,55.02,73.02,-18,128.04,44.79,43.01,53.01,-10,96.03,39.39,26.01,40.01,-14,33.33,1,2,-1,46.43,98.85,42.65,60.47,47.27,3.85,2.33,95,17,13,12,20,2014-04-05
"2013201421192",38,21,0,0,22,30,79,42,57,28,44,18,3,3,19,25,15,64.975,"L.A","CGY","16169","0","2013201421192",65.29,72.95,38.78,37,111.74,67.06,52.64,25.86,29,78.49,70.97,40.63,16.62,26,50,2.77,2.77,0,55.88,90.15,64.41,77.19,55.7,6.82,5.26,83.33,13,10,22,14,2014-04-09
"2013201421203",28,22,0,4,20,31,81,39,61,27,48,17,3,0,18,20,12,59.9666666666667,"L.A","EDM","16170","0","2013201421203",67.5,81.05,39.02,42,120.07,69.32,61.03,27.02,34,88.05,73.85,48.03,17.01,31,100,3,0,3,60,106.25,56,78.69,59.26,6.25,4.92,100,13,10,20,12,2014-04-10
"2013201421220",29,35,4,4,35,21,63,49,43,37,30,24,3,3,26,19,19,64.9833333333333,"L.A","ANA","16172","1","2013201421220",56.25,58.17,45.24,14,103.41,53.75,39.7,34.16,6,73.87,55.56,27.7,22.16,6,50,2.77,2.77,0,57.78,97.5,45.31,69.77,47.62,10,6.98,87.5,13,13,20,12,2014-04-12
"2013201430181",35,33,5,5,69,52,58,65,39,49,34,33,3,6,25,25,18,59.8583333333333,"L.A","S.J","16177","0","2013201430181",47.15,58.14,65.15,-7,123.29,44.32,39.09,49.12,-10,88.21,50.75,34.08,33.08,1,33.33,3.01,6.01,-3,58.14,90.64,51.47,87.18,58.62,8.82,7.69,81.82,5,16,19,16,2014-04-17
"2013201430182",35,30,6,3,47,46,58,60,36,50,26,40,2,7,19,24,22,59.95,"L.A","S.J","16180","0","2013201430182",49.15,58.05,60.05,-2,118.1,41.86,36.03,50.04,-14,86.07,39.39,26.02,40.03,-14,22.22,2,7.01,-5,46.34,90.19,53.85,72.22,44.83,7.69,5.56,82.5,10,10,22,10,2014-04-20
"2013201430183",36,35,4,4,53,45,73,65,56,55,31,40,3,4,22,19,30,66.3166666666667,"L.A","S.J","16182","1","2013201430183",52.9,66.05,58.81,8,124.86,50.45,50.67,49.76,1,100.43,43.66,28.05,36.19,-9,42.86,2.71,3.62,-1,42.31,99.68,50.7,55.36,42.47,9.68,5.36,90,25,15,17,10,2014-04-22
"2013201430184",31,37,11,12,48,35,53,71,43,59,31,39,6,3,27,23,18,59.9666666666667,"L.A","S.J","16184","1","2013201430184",42.74,53.03,71.04,-18,124.07,42.16,43.02,59.03,-16,102.06,44.29,31.02,39.02,-8,66.67,6,3,3,60,111.66,45.59,72.09,58.49,19.35,13.95,92.31,12,20,10,12,2014-04-24
"2013201430185",27,25,6,6,49,55,62,62,51,46,41,30,3,0,23,13,16,59.9833333333333,"L.A","S.J","16186","0","2013201430185",50,62.02,62.02,0,124.03,52.58,51.01,46.01,5,97.03,57.75,41.01,30.01,11,100,3,0,3,58.97,107.32,51.92,80.39,66.13,7.32,5.88,100,10,16,11,16,2014-04-26
"2013201430186",23,33,11,12,34,29,55,59,42,43,30,26,4,1,21,22,13,59.9833333333333,"L.A","S.J","16188","1","2013201430186",48.25,55.02,59.02,-4,114.03,49.41,42.01,43.01,-1,85.02,53.57,30.01,26.01,4,80,4,1,3,61.76,109.49,41.07,71.43,54.55,13.33,9.52,96.15,12,17,13,16,2014-04-28
"2013201430187",43,34,6,3,29,37,60,75,44,52,30,40,5,1,26,25,26,59.9833333333333,"L.A","S.J","16190","0","2013201430187",44.44,60.02,75.02,-15,135.04,45.83,44.01,52.01,-8,96.03,42.86,30.01,40.01,-10,83.33,5,1,4,50,114.17,55.84,68.18,50,16.67,11.36,97.5,14,12,16,23,2014-04-30
"2013201430241",40,34,4,4,41,54,87,74,58,54,36,35,3,2,29,25,20,72.1166666666667,"L.A","ANA","16193","0","2013201430241",54.04,72.38,61.57,13,133.95,51.79,48.26,44.93,4,93.18,50.7,29.95,29.12,1,60,2.5,1.66,1,59.18,102.62,54.05,62.07,41.38,8.33,5.17,94.29,22,19,29,20,2014-05-03
"2013201430242",28,33,5,4,42,53,38,62,30,54,17,37,3,1,19,17,25,59.9833333333333,"L.A","ANA","16195","0","2013201430242",38,38.01,62.02,-24,100.03,35.71,30.01,54.02,-24,84.02,31.48,17,37.01,-20,75,3,1,2,43.18,114.94,45.9,56.67,44.74,17.65,10,97.3,13,17,8,8,2014-05-05
"2013201430243",40,28,3,3,55,35,60,48,49,33,31,22,2,3,22,22,24,59.975,"L.A","ANA","16198","1","2013201430243",55.56,60.03,48.02,12,108.05,59.76,49.02,33.01,16,82.03,58.49,31.01,22.01,9,40,2,3,-1,47.83,92.82,58.82,63.27,51.67,6.45,4.08,86.36,18,11,11,15,2014-05-08
"2013201430244",31,35,2,4,52,26,71,36,46,27,28,14,0,2,27,26,13,59.9666666666667,"L.A","ANA","16200","1","2013201430244",66.36,71.04,36.02,35,107.06,63.01,46.03,27.02,19,73.04,66.67,28.02,14.01,14,0,0,2,-2,67.5,85.71,46.97,60.87,39.44,0,0,85.71,18,13,25,9,2014-05-10
"2013201430245",44,32,5,4,38,31,80,47,58,37,42,24,3,4,32,28,16,59.9833333333333,"L.A","ANA","16202","0","2013201430245",62.99,80.02,47.01,33,127.04,61.05,58.02,37.01,21,95.03,63.64,42.01,24.01,18,42.86,3,4,-1,66.67,90.48,57.89,72.41,52.5,7.14,5.17,83.33,16,13,22,10,2014-05-12
"2013201430246",40,27,5,4,39,35,59,55,43,41,23,22,2,1,26,13,28,59.9833333333333,"L.A","ANA","16204","1","2013201430246",51.75,59.02,55.02,4,114.03,51.19,43.01,41.01,2,84.02,51.11,23.01,22.01,1,66.67,2,1,1,48.15,104.15,59.7,53.49,38.98,8.7,4.65,95.45,20,19,16,14,2014-05-14
"2013201430247",39,25,5,7,32,38,53,60,42,43,30,27,6,2,20,21,23,59.9333333333333,"L.A","ANA","16206","0","2013201430247",46.9,53.06,60.07,-7,113.13,49.41,42.05,43.05,-1,85.09,52.63,30.03,27.03,3,75,6.01,2,4,46.51,112.59,60.94,71.43,56.6,20,14.29,92.59,12,16,11,17,2014-05-16
"2013201430321",31,31,2,2,34,25,58,43,33,28,26,20,1,3,25,15,22,59.9583333333333,"L.A","CHI","16208","0","2013201430321",57.43,58.04,43.03,15,101.07,54.1,33.02,28.02,5,61.04,56.52,26.02,20.01,6,25,1,3,-2,53.19,88.85,50,78.79,44.83,3.85,3.03,85,7,8,25,15,2014-05-18
"2013201430322",43,27,5,5,35,23,51,47,38,30,31,25,6,2,22,24,24,59.9666666666667,"L.A","CHI","16211","0","2013201430322",52.04,51.03,47.03,4,98.05,55.88,38.02,30.02,8,68.04,55.36,31.02,25.01,6,75,6,2,4,47.83,111.35,61.43,81.58,60.78,19.35,15.79,92,7,5,13,17,2014-05-21
"2013201430323",30,27,4,3,26,32,57,58,47,42,32,27,4,3,19,18,20,59.9333333333333,"L.A","CHI","16214","1","2013201430323",49.57,57.06,58.06,-1,115.13,52.81,47.05,42.05,5,89.1,54.24,32.04,27.03,5,57.14,4,3,1,48.72,101.39,52.63,68.09,56.14,12.5,8.51,88.89,15,15,10,16,2014-05-24
"2013201430324",33,24,4,4,33,30,48,62,36,39,21,24,5,2,16,20,21,59.9833333333333,"L.A","CHI","16216","1","2013201430324",43.64,48.01,62.02,-14,110.03,48,36.01,39.01,-3,75.02,46.67,21.01,24.01,-3,71.43,5,2,3,43.24,115.48,57.89,58.33,43.75,23.81,13.89,91.67,15,15,12,23,2014-05-26
"2013201430325",40,34,4,3,51,40,76,81,58,57,44,45,4,5,23,23,28,81.975,"L.A","CHI","16218","0","2013201430325",48.41,55.63,59.29,-5,114.91,50.43,42.45,41.72,1,84.17,49.44,32.2,32.94,-1,44.44,2.93,3.66,-1,45.1,97.98,54.05,75.86,57.89,9.09,6.9,88.89,14,12,18,24,2014-05-28
"2013201430326",30,31,2,2,48,35,63,47,44,36,29,25,3,4,16,19,26,59.9833333333333,"L.A","CHI","16220","1","2013201430326",57.27,63.02,47.01,16,110.03,55,44.01,36.01,8,80.02,53.7,29.01,25.01,4,42.86,3,4,-1,38.1,94.34,49.18,65.91,46.03,10.34,6.82,84,15,11,19,11,2014-05-30
"2013201430327",36,40,5,2,43,28,71,57,48,45,32,41,5,4,26,23,27,65.7833333333333,"L.A","CHI","16222","0","2013201430327",55.47,64.76,51.99,14,116.75,51.61,43.78,41.04,3,84.82,43.84,29.19,37.4,-9,55.56,4.56,3.65,1,49.06,105.87,47.37,66.67,45.07,15.62,10.42,90.24,16,4,23,12,2014-06-01
"2013201430411",29,28,4,5,45,33,64,63,52,48,43,27,3,2,24,13,20,64.5666666666667,"L.A","NYR","16225","1","2013201430411",50.39,59.47,58.54,1,118.02,52,48.32,44.61,4,92.93,61.43,39.96,25.09,16,60,2.79,1.86,1,54.55,99.57,50.88,82.69,67.19,6.98,5.77,92.59,9,21,12,15,2014-06-04
"2013201430412",56,54,5,4,50,51,91,77,71,57,44,38,5,4,37,37,36,90.4,"L.A","NYR","16228","1","2013201430412",54.17,60.4,51.11,14,111.5,55.47,47.12,37.83,14,84.96,53.66,29.2,25.22,6,55.56,3.32,2.65,1,50.68,100.84,50.91,61.97,48.35,11.36,7.04,89.47,27,19,20,20,2014-06-07
"2013201430413",25,23,6,4,18,25,33,59,22,39,15,32,3,0,13,19,16,59.9666666666667,"L.A","NYR","16230","0","2013201430413",35.87,33.02,59.03,-26,92.05,36.07,22.01,39.02,-17,61.03,31.91,15.01,32.02,-17,100,3,0,3,44.83,120,52.08,68.18,45.45,20,13.64,100,7,7,11,20,2014-06-09
"2013201430414",41,24,4,3,27,32,71,48,51,33,41,19,1,2,33,16,16,59.9666666666667,"L.A","NYR","16232","0","2013201430414",59.66,71.04,48.03,23,119.07,60.71,51.03,33.02,18,84.05,68.33,41.02,19.01,22,33.33,1,2,-1,67.35,91.91,63.08,80.39,57.75,2.44,1.96,89.47,10,14,20,15,2014-06-11
"2013201430415",51,50,5,4,44,42,117,69,92,53,51,30,3,2,41,33,27,94.6833333333333,"L.A","NYR","16234","1","2013201430415",62.9,74.14,43.72,48,117.87,63.45,58.3,33.59,39,91.89,62.96,32.32,19.01,21,60,1.9,1.27,1,60.29,99.22,50.5,55.43,43.59,5.88,3.26,93.33,41,23,25,16,2014-06-13
"2014201520004",29,42,5,6,30,22,68,58,53,45,34,30,0,4,32,18,21,59.9833333333333,"L.A","S.J","16351","1","2014201520004",53.97,68.02,58.02,10,126.04,54.08,53.01,45.01,8,98.03,53.12,34.01,30.01,4,0,0,4,-4,60.38,86.67,40.85,64.15,50,0,0,86.67,19,15,15,13,2014-10-08
"2014201520030",38,32,6,5,32,30,62,63,40,53,26,40,2,3,24,17,29,64.7333333333333,"L.A","ARI","16354","0","2014201520030",49.6,57.47,58.39,-1,115.86,43.01,37.08,49.12,-13,86.2,39.39,24.1,37.08,-14,40,1.85,2.78,-1,45.28,100.19,54.29,65,41.94,7.69,5,92.5,14,13,22,10,2014-10-11
"2014201520034",30,37,6,7,31,40,55,50,45,42,31,30,4,1,19,27,21,60,"L.A","WPG","16355","1","2014201520034",52.38,55,50,5,105,51.72,45,42,3,87,50.82,31,30,1,80,4,1,3,47.5,109.57,44.78,68.89,56.36,12.9,8.89,96.67,14,12,10,8,2014-10-12
"2014201520046",33,25,4,3,38,28,45,53,39,41,26,32,6,1,16,25,17,59.9666666666667,"L.A","EDM","16357","1","2014201520046",45.92,45.03,53.03,-8,98.05,48.75,39.02,41.02,-2,80.04,44.83,26.01,32.02,-6,85.71,6,1,5,48.48,119.95,56.9,66.67,57.78,23.08,15.38,96.88,13,9,6,12,2014-10-14
"2014201520055",33,41,5,5,34,23,49,74,37,56,18,43,0,0,19,19,36,64.9333333333333,"L.A","STL","16359","1","2014201520055",39.84,45.28,68.38,-25,113.66,39.78,34.19,51.75,-19,85.93,29.51,16.63,39.73,-25,NA,0,0,0,34.55,100,44.59,48.65,36.73,0,0,100,19,13,12,18,2014-10-16
"2014201520074",37,28,7,3,37,23,31,70,24,58,16,41,2,1,18,17,30,59.9833333333333,"L.A","MIN","16362","1","2014201520074",30.69,31.01,70.02,-39,101.03,29.27,24.01,58.02,-34,82.02,28.07,16,41.01,-25,66.67,2,1,1,37.5,110.06,56.92,66.67,51.61,12.5,8.33,97.56,8,17,7,12,2014-10-19
"2014201520099",28,25,6,5,24,27,77,47,60,40,39,29,2,0,17,16,20,59.95,"L.A","BUF","16366","1","2014201520099",62.1,77.06,47.04,30,124.1,60,60.05,40.03,20,100.08,57.35,39.03,29.02,10,100,2,0,2,45.95,105.13,52.83,65,50.65,5.13,3.33,100,21,11,17,7,2014-10-23
"2014201520118",40,29,5,5,29,37,57,47,43,38,27,24,5,2,21,27,21,59.9666666666667,"L.A","CBJ","16369","1","2014201520118",54.81,57.03,47.03,10,104.06,53.09,43.02,38.02,5,81.05,52.94,27.02,24.01,3,71.43,5,2,3,50,110.19,57.97,62.79,47.37,18.52,11.63,91.67,16,14,14,9,2014-10-26
