"","Faceoffs Won","Faceoffs Lost","Penalties Taken","Penalties Drawn","Hits","Hits Taken","CorsiFor","CorsiAgn","FenwickFor","FenwickAgn","TeamShotFor","TeamShotAgn","TeamGoalFor","TeamGoalAgn","OffZoneStart","NeuZoneStart","DefZoneStart","TOI","team","opponent","date","home","gamecode","Corsi%","CorsiFor60","CorsiAgn60","Corsi+/-","CorsiPace60","Fenwick%","FenwickFor60","FenwickAgn60","Fenwick+/-","FenwickPace60","TeamShotFA%","TeamShotFor60","TeamShotAgn60","TeamShot+/-","TeamGoal%","TeamGoalFor60","TeamGoalAgn60","TeamGoal+/-","Off ZS %","PDO","Faceoff %","OnGoalF%","OnGoalC%","OnIceSh%","OnIceFenSh%","OnIceSv%","Missed Shots","Missed Shots Against","Blocked Shots","Shots Blocked By Team","GameDate"
"2013201421098",21,29,7,7,19,17,51,49,35,38,24,28,5,1,15,21,14,59.9916666666667,"STL","MIN","16156","1","2013201421098",51,51.01,49.01,2,100.01,47.95,35,38.01,-3,73.01,46.15,24,28,-4,83.33,5,1,4,51.72,117.26,42,68.57,47.06,20.83,14.29,96.43,11,10,16,11,2014-03-27
"2013201421115",37,26,5,7,29,19,57,48,42,38,35,27,2,4,28,15,20,59.9333333333333,"STL","DAL","16158","1","2013201421115",54.29,57.06,48.05,9,105.12,52.5,42.05,38.04,4,80.09,56.45,35.04,27.03,8,33.33,2,4,-2,58.33,90.9,58.73,83.33,61.4,5.71,4.76,85.19,7,11,15,10,2014-03-29
"2013201421136",34,21,3,4,26,25,66,49,49,37,28,31,0,0,22,15,18,64.9166666666667,"STL","PHI","16161","1","2013201421136",57.39,61,45.29,17,106.29,56.98,45.29,34.2,12,79.49,47.46,25.88,28.65,-3,NA,0,0,0,55,100,61.82,57.14,42.42,0,0,100,21,6,17,12,2014-04-01
"2013201421149",33,20,3,2,20,22,64,45,45,33,28,25,2,1,21,17,15,59.9833333333333,"STL","BUF","16163","1","2013201421149",58.72,64.02,45.01,19,109.03,57.69,45.01,33.01,12,78.02,52.83,28.01,25.01,3,66.67,2,1,1,58.33,103.14,62.26,62.22,43.75,7.14,4.44,96,17,8,19,12,2014-04-03
"2013201421161",34,29,18,12,24,18,60,53,44,44,31,29,0,4,27,18,18,59.9333333333333,"STL","COL","16165","1","2013201421161",53.1,60.07,53.06,7,113.13,50,44.05,44.05,0,88.1,51.67,31.03,29.03,2,0,0,4,-4,60,86.21,53.97,70.45,51.67,0,0,86.21,13,15,16,9,2014-04-05
"2013201421174",31,26,6,4,40,23,38,60,30,45,23,35,2,4,18,19,20,59.975,"STL","CHI","16166","0","2013201421174",38.78,38.02,60.03,-22,98.04,40,30.01,45.02,-15,75.03,39.66,23.01,35.01,-12,33.33,2,4,-2,47.37,97.27,54.39,76.67,60.53,8.7,6.67,88.57,7,10,8,15,2014-04-06
"2013201421186",42,16,5,4,23,10,80,32,54,26,29,22,1,4,18,23,17,59.95,"STL","WSH","16168","1","2013201421186",71.43,80.07,32.03,48,112.09,67.5,54.05,26.02,28,80.07,56.86,29.02,22.02,7,20,1,4,-3,51.43,85.27,72.41,53.7,36.25,3.45,1.85,81.82,25,4,26,6,2014-04-08
"2013201421201",25,20,5,4,16,15,64,27,58,21,45,15,2,4,21,15,9,59.975,"STL","MIN","16170","0","2013201421201",70.33,64.03,27.01,37,91.04,73.42,58.02,21.01,37,79.03,75,45.02,15.01,30,33.33,2,4,-2,70,77.78,55.56,77.59,70.31,4.44,3.45,73.33,13,6,6,6,2014-04-10
"2013201421209",31,29,7,4,39,25,45,75,33,60,22,40,0,3,11,19,30,59.95,"STL","DAL","16171","0","2013201421209",37.5,45.04,75.06,-30,120.1,35.48,33.03,60.05,-27,93.08,35.48,22.02,40.03,-18,0,0,3,-3,26.83,92.5,51.67,66.67,48.89,0,0,92.5,11,20,12,15,2014-04-11
"2013201421224",31,24,4,3,26,14,40,46,28,36,23,21,0,3,13,20,22,59.9833333333333,"STL","DET","16173","1","2013201421224",46.51,40.01,46.01,-6,86.02,43.75,28.01,36.01,-8,64.02,52.27,23.01,21.01,2,0,0,3,-3,37.14,85.71,56.36,82.14,57.5,0,0,85.71,5,15,12,10,2014-04-13
"2013201430161",47,62,6,4,42,27,103,84,81,56,52,42,4,3,37,33,39,100.325,"STL","CHI","16177","1","2013201430161",55.08,61.6,50.24,19,111.84,59.12,48.44,33.49,25,81.93,55.32,31.1,25.12,10,57.14,2.39,1.79,1,48.68,100.55,43.12,64.2,50.49,7.69,4.94,92.86,29,14,22,28,2014-04-17
"2013201430162",35,37,5,11,26,18,63,53,45,39,31,28,4,3,21,30,21,65.7666666666667,"STL","CHI","16179","1","2013201430162",54.31,57.48,48.35,10,105.83,53.57,41.05,35.58,6,76.63,52.54,28.28,25.54,3,57.14,3.65,2.74,1,50,102.19,48.61,68.89,49.21,12.9,8.89,89.29,14,11,18,14,2014-04-19
"2013201430163",27,39,4,3,41,27,70,49,46,32,34,25,0,2,23,19,24,59.975,"STL","CHI","16181","0","2013201430163",58.82,70.03,49.02,21,119.05,58.97,46.02,32.01,14,78.03,57.63,34.01,25.01,9,0,0,2,-2,48.94,92,40.91,73.91,48.57,0,0,92,12,7,24,17,2014-04-21
"2013201430164",30,33,2,6,42,32,62,74,45,49,33,34,3,4,19,20,24,71.2666666666667,"STL","CHI","16183","0","2013201430164",45.59,52.2,62.3,-12,114.5,47.87,37.89,41.25,-4,79.14,49.25,27.78,28.62,-1,42.86,2.53,3.37,-1,44.19,97.33,47.62,73.33,53.23,9.09,6.67,88.24,12,15,17,25,2014-04-23
"2013201430165",35,31,3,3,54,17,65,60,44,42,29,30,2,3,25,25,16,67.5166666666667,"STL","CHI","16185","1","2013201430165",52,57.76,53.32,5,111.08,51.16,39.1,37.32,2,76.43,49.15,25.77,26.66,-1,40,1.78,2.67,-1,60.98,96.9,53.03,65.91,44.62,6.9,4.55,90,15,12,21,18,2014-04-25
"2013201430166",34,35,3,5,43,22,66,45,46,32,36,27,1,5,27,22,20,59.95,"STL","CHI","16187","0","2013201430166",59.46,66.06,45.04,21,111.09,58.97,46.04,32.03,14,78.07,57.14,36.03,27.02,9,16.67,1,5,-4,57.45,84.26,49.28,78.26,54.55,2.78,2.17,81.48,10,5,20,13,2014-04-27
"2014201520011",31,25,6,7,18,21,52,43,34,31,25,25,2,3,18,18,20,59.9833333333333,"STL","NYR","16352","1","2014201520011",54.74,52.01,43.01,9,95.03,52.31,34.01,31.01,3,65.02,50,25.01,25.01,0,40,2,3,-1,47.37,96,55.36,73.53,48.08,8,5.88,88,9,6,18,12,2014-10-09
"2014201520026",44,36,9,7,14,25,68,47,53,32,39,24,4,1,25,24,31,60,"STL","CGY","16354","1","2014201520026",59.13,68,47,21,115,62.35,53,32,21,85,61.9,39,24,15,80,4,1,3,44.64,106.09,55,73.58,57.35,10.26,7.55,95.83,14,8,15,15,2014-10-11
"2014201520055",41,33,5,5,23,34,74,49,56,37,43,18,0,0,36,19,19,64.9333333333333,"STL","L.A","16359","0","2014201520055",60.16,68.38,45.28,25,113.66,60.22,51.75,34.19,19,85.93,70.49,39.73,16.63,25,NA,0,0,0,65.45,100,55.41,76.79,58.11,0,0,100,13,19,18,12,2014-10-16
"2014201520072",30,35,5,6,32,36,66,52,52,37,36,25,6,1,24,23,18,59.9583333333333,"STL","ARI","16361","0","2014201520072",55.93,66.05,52.04,14,118.08,58.43,52.04,37.03,15,89.06,59.02,36.03,25.02,11,85.71,6,1,5,57.14,112.67,46.15,69.23,54.55,16.67,11.54,96,16,12,14,15,2014-10-18
"2014201520077",23,38,3,2,24,27,56,48,42,37,28,25,0,3,17,12,32,59.9833333333333,"STL","ANA","16362","0","2014201520077",53.85,56.02,48.01,8,104.03,53.16,42.01,37.01,5,79.02,52.83,28.01,25.01,3,0,0,3,-3,34.69,88,37.7,66.67,50,0,0,88,14,12,14,11,2014-10-19
"2014201520095",31,22,4,6,22,9,67,40,44,33,32,23,1,4,21,17,15,59.9666666666667,"STL","VAN","16366","1","2014201520095",62.62,67.04,40.02,27,107.06,57.14,44.02,33.02,11,77.04,58.18,32.02,23.01,9,20,1,4,-3,58.33,85.73,58.49,72.73,47.76,3.12,2.27,82.61,12,10,23,7,2014-10-23
"2014201520112",43,37,4,4,21,19,52,53,45,37,31,24,3,2,25,26,29,59.9666666666667,"STL","CHI","16368","1","2014201520112",49.52,52.03,53.03,-1,105.06,54.88,45.03,37.02,8,82.05,56.36,31.02,24.01,7,60,3,2,1,46.3,101.34,53.75,68.89,59.62,9.68,6.67,91.67,14,13,7,16,2014-10-25
"2014201520132",30,33,4,5,19,22,48,53,34,39,27,28,4,3,21,22,20,61.4333333333333,"STL","DAL","16371","0","2014201520132",47.52,46.88,51.76,-5,98.64,46.58,33.21,38.09,-5,71.3,49.09,26.37,27.35,-1,57.14,3.91,2.93,1,51.22,104.1,47.62,79.41,56.25,14.81,11.76,89.29,7,11,14,14,2014-10-28
"2014201520144",32,22,4,3,16,19,59,48,45,35,29,24,2,0,20,11,23,60,"STL","ANA","16373","1","2014201520144",55.14,59,48,11,107,56.25,45,35,10,80,54.72,29,24,5,100,2,0,2,46.51,106.9,59.26,64.44,49.15,6.9,4.44,100,16,11,14,13,2014-10-30
"2014201520161",42,26,4,3,17,23,56,49,40,38,29,29,2,2,21,20,27,65,"STL","COL","16375","1","2014201520161",53.33,51.69,45.23,7,96.92,51.28,36.92,35.08,2,72,50,26.77,26.77,0,50,1.85,1.85,0,43.75,100,61.76,72.5,51.79,6.9,5,93.1,11,9,16,11,2014-11-01
"2014201520171",30,39,6,5,24,23,61,72,48,54,34,39,3,3,22,24,23,65,"STL","NYR","16377","0","2014201520171",45.86,56.31,66.46,-11,122.77,47.06,44.31,49.85,-6,94.15,46.58,31.38,36,-5,50,2.77,2.77,0,48.89,101.13,43.48,70.83,55.74,8.82,6.25,92.31,14,15,13,18,2014-11-03
"2014201520173",29,25,3,3,14,10,38,47,30,32,23,26,1,0,12,16,26,59.9833333333333,"STL","N.J","16378","0","2014201520173",44.71,38.01,47.01,-9,85.02,48.39,30.01,32.01,-2,62.02,46.94,23.01,26.01,-3,100,1,0,1,31.58,104.35,53.7,76.67,60.53,4.35,3.33,100,7,6,8,15,2014-11-04
"2014201520191",28,26,3,3,15,16,49,51,39,40,29,27,4,3,17,15,22,59.9833333333333,"STL","N.J","16380","1","2014201520191",49,49.01,51.01,-2,100.03,49.37,39.01,40.01,-1,79.02,51.79,29.01,27.01,2,57.14,4,3,1,43.59,102.68,51.85,74.36,59.18,13.79,10.26,88.89,10,13,10,11,2014-11-06
"2014201520210",34,29,2,1,21,23,54,54,41,44,29,35,1,2,23,13,27,59.9666666666667,"STL","NSH","16382","1","2014201520210",50,54.03,54.03,0,108.06,48.24,41.02,44.02,-3,85.05,45.31,29.02,35.02,-6,33.33,1,2,-1,46,97.73,53.97,70.73,53.7,3.45,2.44,94.29,12,9,13,10,2014-11-08
"2014201520226",38,30,7,9,16,29,56,45,38,34,29,29,6,1,19,22,27,59.9,"STL","BUF","16385","1","2014201520226",55.45,56.09,45.08,11,101.17,52.78,38.06,34.06,4,72.12,50,29.05,29.05,0,85.71,6.01,1,5,41.3,117.24,55.88,76.32,51.79,20.69,15.79,96.55,9,5,18,11,2014-11-11
"2014201520237",43,31,8,4,19,16,40,57,32,36,27,25,4,3,22,23,29,59.95,"STL","NSH","16387","1","2014201520237",41.24,40.03,57.05,-17,97.08,47.06,32.03,36.03,-4,68.06,51.92,27.02,25.02,2,57.14,4,3,1,43.14,102.81,58.11,84.38,67.5,14.81,12.5,88,5,11,8,21,2014-11-13
"2014201520258",38,27,1,4,17,28,57,48,46,36,34,25,4,1,19,22,24,59.95,"STL","WSH","16389","1","2014201520258",54.29,57.05,48.04,9,105.09,56.1,46.04,36.03,10,82.07,57.63,34.03,25.02,9,80,4,1,3,44.19,107.76,58.46,73.91,59.65,11.76,8.7,96,12,11,11,12,2014-11-15
